algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
"FairGPopp, TPR=1.0",s_as_input=False,9,0.654837141,0.791889007,0.540178571,0.666033789,0.339228749,0.794140602,0.794140602,0.869066005,0.637755102,0.658858859,0.64830698,0.96796923,0.96796923,0.978896243,0.978896243,0.656499637,0.651470588,0.653985113,1.007719533,1.007719533,1.005029049,1.005029049,0.656067489,0.651162791,0.65361514,None,None,1,None,None,1,0.702898551,0.807259074,0.755078812,0.870722391,0.870722391,0.895639477,0.895639477,0.838518519,0.671755725,0.755137122,1.248249158,1.248249158,1.166762793,1.166762793,0.822161423,0.684466019,0.753313721,None,None,1,None,None,1,0.602362205,0.521939954,0.562151079,1.154083339,1.154083339,1.080422251,1.080422251,0.481481481,0.638755981,0.560118731,0.753779997,0.753779997,0.842725501,0.842725501,0.50617284,0.629032258,0.567602549,None,None,1,None,None,1,0.397637795,0.478060046,0.437848921,0.831773746,0.831773746,0.919577749,0.919577749,0.518518519,0.361244019,0.439881269,1.435369144,1.435369144,1.157274499,1.157274499,0.49382716,0.370967742,0.432397451,None,None,1,None,None,1,0.297101449,0.192740926,0.244921188,1.541454922,1.541454922,1.104360523,1.104360523,0.161481481,0.328244275,0.244862878,0.491955211,0.491955211,0.833237207,0.833237207,0.177838577,0.315533981,0.246686279,None,None,1,None,None,1,0.505102041,0.636036036,0.570569038,0.794140602,0.794140602,0.869066005,0.869066005,0.675381264,0.480882353,0.578131808,1.404462567,1.404462567,1.194498911,1.194498911,0.649578196,0.496124031,0.572851113,None,None,1,None,None,1,0.48989899,0.609065156,0.549482073,0.804345783,0.804345783,0.880833834,0.880833834,0.608602151,0.5382263,0.573414225,1.130755132,1.130755132,1.070375851,1.070375851,0.6003996,0.55078125,0.575590425,None,None,1,None,None,1,0.211340206,0.254125413,0.232732809,0.831637435,0.831637435,0.957214794,0.957214794,0.243847875,0.243626062,0.243736969,1.000910463,1.000910463,1.000221812,1.000221812,0.240740741,0.25,0.24537037,None,None,1,None,None,1
"FairGPopp*, TPR=0.6",s_as_input=True,0,0.655323286,0.576307364,0.721428571,0.648867968,0.301020963,0.730304157,0.730304157,0.882240914,0.681122449,0.649249249,0.665185849,1.049092394,1.049092394,1.0318732,1.0318732,0.642487047,0.679886686,0.661186866,0.944991364,0.944991364,0.962600361,0.962600361,0.650930851,0.667269439,0.659100145,None,None,1,None,None,1,0.5,0.589486859,0.544743429,0.848195329,0.848195329,0.910513141,0.910513141,0.618902439,0.476868327,0.547885383,1.297847652,1.297847652,1.142034112,1.142034112,0.609859155,0.471365639,0.540612397,None,None,1,None,None,1,0.779527559,0.704387991,0.741957775,1.106673551,1.106673551,1.075139568,1.075139568,0.664748201,0.814117647,0.739432924,0.81652597,0.81652597,0.850630554,0.850630554,0.687657431,0.803680982,0.745669206,None,None,1,None,None,1,0.220472441,0.295612009,0.258042225,0.745816929,0.745816929,0.924860432,0.924860432,0.335251799,0.185882353,0.260567076,1.803569802,1.803569802,1.149369446,1.149369446,0.312342569,0.196319018,0.254330794,None,None,1,None,None,1,0.5,0.410513141,0.455256571,1.217987805,1.217987805,1.089486859,1.089486859,0.381097561,0.523131673,0.452114617,0.728492617,0.728492617,0.857965888,0.857965888,0.390140845,0.528634361,0.459387603,None,None,1,None,None,1,0.318877551,0.436636637,0.377757094,0.730304157,0.730304157,0.882240914,0.882240914,0.472982976,0.301699717,0.387341346,1.567727609,1.567727609,1.171283259,1.171283259,0.452792553,0.309222423,0.381007488,None,None,1,None,None,1,0.552,0.64786795,0.599933975,0.852025478,0.852025478,0.90413205,0.90413205,0.635367762,0.629107981,0.632237872,1.009950249,1.009950249,1.006259781,1.006259781,0.635829662,0.625730994,0.630780328,None,None,1,None,None,1,0.258426966,0.349680171,0.304053568,0.739038093,0.739038093,0.908746796,0.908746796,0.351123596,0.298174442,0.324649019,1.177577773,1.177577773,1.052949153,1.052949153,0.336573512,0.314136126,0.325354819,None,None,1,None,None,1
"FairGPopp*, TPR=0.6",s_as_input=True,1,0.652406417,0.556029883,0.733035714,0.644532798,0.294024444,0.728134111,0.728134111,0.885702029,0.678571429,0.646246246,0.662408837,1.050019915,1.050019915,1.032325182,1.032325182,0.645323741,0.667166417,0.656245079,0.967260529,0.967260529,0.978157324,0.978157324,0.651162791,0.656188605,0.653675698,None,None,1,None,None,1,0.47826087,0.569461827,0.523861348,0.839847109,0.839847109,0.908799042,0.908799042,0.605067064,0.432330827,0.518698946,1.399546426,1.399546426,1.172736237,1.172736237,0.591412742,0.437209302,0.514311022,None,None,1,None,None,1,0.787401575,0.717090069,0.752245822,1.098051149,1.098051149,1.070311506,1.070311506,0.682892907,0.822942643,0.752917775,0.82981835,0.82981835,0.859950263,0.859950263,0.703389831,0.816326531,0.759858181,None,None,1,None,None,1,0.212598425,0.282909931,0.247754178,0.751470352,0.751470352,0.929688494,0.929688494,0.317107093,0.177057357,0.247082225,1.790985132,1.790985132,1.140049737,1.140049737,0.296610169,0.183673469,0.240141819,None,None,1,None,None,1,0.52173913,0.430538173,0.476138652,1.211830131,1.211830131,1.091200958,1.091200958,0.394932936,0.567669173,0.481301054,0.695709675,0.695709675,0.827263763,0.827263763,0.408587258,0.562790698,0.485688978,None,None,1,None,None,1,0.306122449,0.42042042,0.363271435,0.728134111,0.728134111,0.885702029,0.885702029,0.456115108,0.27886057,0.367487839,1.635638586,1.635638586,1.177254538,1.177254538,0.434108527,0.290766208,0.362437368,None,None,1,None,None,1,0.55,0.65,0.6,0.846153846,0.846153846,0.9,0.9,0.640378549,0.61827957,0.629329059,1.035742696,1.035742696,1.022098979,1.022098979,0.635416667,0.635135135,0.635275901,None,None,1,None,None,1,0.264705882,0.356476684,0.310591283,0.74256156,0.74256156,0.908229198,0.908229198,0.350529101,0.313929314,0.332229207,1.116586075,1.116586075,1.036599787,1.036599787,0.336757991,0.335180055,0.335969023,None,None,1,None,None,1
"FairGPopp*, TPR=0.6",s_as_input=True,2,0.664073894,0.57203842,0.741071429,0.656554925,0.318094738,0.764540816,0.764540816,0.901008151,0.653061224,0.666666667,0.659863946,0.979591837,0.979591837,0.986394558,0.986394558,0.655223881,0.680613668,0.667918774,0.962695743,0.962695743,0.974610213,0.974610213,0.658666667,0.678635548,0.668651107,None,None,1,None,None,1,0.463768116,0.590738423,0.527253269,0.785065095,0.785065095,0.873029693,0.873029693,0.62652439,0.444839858,0.535682124,1.408426829,1.408426829,1.181684533,1.181684533,0.609308886,0.456140351,0.532724618,None,None,1,None,None,1,0.755905512,0.736720554,0.746313033,1.026041024,1.026041024,1.019184958,1.019184958,0.682748538,0.832568807,0.757658673,0.820050586,0.820050586,0.850179731,0.850179731,0.702907712,0.832826748,0.76786723,None,None,1,None,None,1,0.244094488,0.263279446,0.253686967,0.927130819,0.927130819,0.980815042,0.980815042,0.317251462,0.167431193,0.242341327,1.894816951,1.894816951,1.149820269,1.149820269,0.297092288,0.167173252,0.23213277,None,None,1,None,None,1,0.536231884,0.409261577,0.472746731,1.310242432,1.310242432,1.126970307,1.126970307,0.37347561,0.555160142,0.464317876,0.672734912,0.672734912,0.818315467,0.818315467,0.390691114,0.543859649,0.467275382,None,None,1,None,None,1,0.321428571,0.42042042,0.370924496,0.764540816,0.764540816,0.901008151,0.901008151,0.468656716,0.276150628,0.372403672,1.697105382,1.697105382,1.192506089,1.192506089,0.444666667,0.28545781,0.365062238,None,None,1,None,None,1,0.507936508,0.674285714,0.591111111,0.753295669,0.753295669,0.833650794,0.833650794,0.654458599,0.631313131,0.642885865,1.03666242,1.03666242,1.023145467,1.023145467,0.647676162,0.65408805,0.650882106,None,None,1,None,None,1,0.278195489,0.338860104,0.308527796,0.820974454,0.820974454,0.939335385,0.939335385,0.344101124,0.300578035,0.322339579,1.144797969,1.144797969,1.043523089,1.043523089,0.332533013,0.311557789,0.322045401,None,None,1,None,None,1
"FairGPopp*, TPR=0.6",s_as_input=True,3,0.661157025,0.561366062,0.744642857,0.65300446,0.311781399,0.707908163,0.707908163,0.877900349,0.683673469,0.655855856,0.669764663,1.042414218,1.042414218,1.027817614,1.027817614,0.668608886,0.64619883,0.657403858,1.034679814,1.034679814,1.022410055,1.022410055,0.668839635,0.638623327,0.653731481,None,None,1,None,None,1,0.471014493,0.576971214,0.523992853,0.816357006,0.816357006,0.894043279,0.894043279,0.625748503,0.401486989,0.513617746,1.55857729,1.55857729,1.224261514,1.224261514,0.606397775,0.412844037,0.509620906,None,None,1,None,None,1,0.799212598,0.728637413,0.763925006,1.096859129,1.096859129,1.070575185,1.070575185,0.709219858,0.804819277,0.757019568,0.881216291,0.881216291,0.904400581,0.904400581,0.72392638,0.8,0.76196319,None,None,1,None,None,1,0.200787402,0.271362587,0.236074994,0.739922935,0.739922935,0.929424815,0.929424815,0.290780142,0.195180723,0.242980432,1.489799492,1.489799492,1.095599419,1.095599419,0.27607362,0.2,0.23803681,None,None,1,None,None,1,0.528985507,0.423028786,0.476007147,1.250471658,1.250471658,1.105956721,1.105956721,0.374251497,0.598513011,0.486382254,0.625302191,0.625302191,0.775738486,0.775738486,0.393602225,0.587155963,0.490379094,None,None,1,None,None,1,0.295918367,0.418018018,0.356968193,0.707908163,0.707908163,0.877900349,0.877900349,0.45375091,0.276315789,0.36503335,1.642146152,1.642146152,1.177435121,1.177435121,0.430899609,0.288718929,0.359809269,None,None,1,None,None,1,0.560344828,0.662356322,0.611350575,0.845986985,0.845986985,0.897988506,0.897988506,0.67094703,0.571428571,0.621187801,1.174157303,1.174157303,1.099518459,1.099518459,0.659606657,0.59602649,0.627816573,None,None,1,None,None,1,0.264492754,0.348813209,0.306652982,0.758264729,0.758264729,0.915679544,0.915679544,0.333333333,0.325252525,0.329292929,1.02484472,1.02484472,1.008080808,1.008080808,0.32416953,0.344086022,0.334127776,None,None,1,None,None,1
"FairGPopp*, TPR=0.6",s_as_input=True,4,0.659212445,0.588046958,0.71875,0.653398479,0.309467488,0.630920803,0.630920803,0.832861433,0.68877551,0.652252252,0.670513881,1.055995603,1.055995603,1.036523258,1.036523258,0.66959707,0.638728324,0.654162697,1.048328444,1.048328444,1.030868746,1.030868746,0.671690695,0.623352166,0.64752143,None,None,1,None,None,1,0.463768116,0.60951189,0.536640003,0.760884445,0.760884445,0.854256226,0.854256226,0.659021407,0.424028269,0.541524838,1.554192151,1.554192151,1.234993138,1.234993138,0.637130802,0.433628319,0.53537956,None,None,1,None,None,1,0.811023622,0.691685912,0.751354767,1.172531647,1.172531647,1.11933771,1.11933771,0.679324895,0.787286064,0.733305479,0.862869198,0.862869198,0.892038831,0.892038831,0.701840491,0.763934426,0.732887459,None,None,1,None,None,1,0.188976378,0.308314088,0.248645233,0.612934619,0.612934619,0.88066229,0.88066229,0.320675105,0.212713936,0.266694521,1.507541588,1.507541588,1.107961169,1.107961169,0.298159509,0.236065574,0.267112541,None,None,1,None,None,1,0.536231884,0.39048811,0.463359997,1.373234857,1.373234857,1.145743774,1.145743774,0.340978593,0.575971731,0.458475162,0.592005779,0.592005779,0.765006862,0.765006862,0.362869198,0.566371681,0.46462044,None,None,1,None,None,1,0.285714286,0.452852853,0.369283569,0.630920803,0.630920803,0.832861433,0.832861433,0.482783883,0.299132948,0.390958415,1.613944188,1.613944188,1.183650935,1.183650935,0.456094364,0.320150659,0.388122512,None,None,1,None,None,1,0.571428571,0.645888594,0.608658583,0.884716926,0.884716926,0.925539977,0.925539977,0.654021244,0.579710145,0.616865695,1.128186646,1.128186646,1.074311099,1.074311099,0.650862069,0.576470588,0.613666329,None,None,1,None,None,1,0.264285714,0.34248079,0.303383252,0.771680403,0.771680403,0.921804924,0.921804924,0.315864023,0.336082474,0.325973248,0.939840804,0.939840804,0.979781548,0.979781548,0.310843373,0.354570637,0.332707005,None,None,1,None,None,1
"FairGPopp*, TPR=0.6",s_as_input=True,5,0.660184735,0.574172892,0.732142857,0.653157875,0.31047331,0.8084633,0.8084633,0.919013912,0.647959184,0.663063063,0.655511123,0.977221051,0.977221051,0.984896121,0.984896121,0.661411411,0.657931034,0.659671223,1.005289881,1.005289881,1.003480377,1.003480377,0.657615894,0.667276051,0.662445973,None,None,1,None,None,1,0.485507246,0.589486859,0.537497052,0.823609957,0.823609957,0.896020388,0.896020388,0.62345679,0.46366782,0.543562305,1.344619495,1.344619495,1.15978897,1.15978897,0.605337079,0.475555556,0.540446317,None,None,1,None,None,1,0.736220472,0.730946882,0.733583677,1.007214738,1.007214738,1.00527359,1.00527359,0.697368421,0.786697248,0.742032834,0.886450821,0.886450821,0.910671173,0.910671173,0.704260652,0.801242236,0.752751444,None,None,1,None,None,1,0.263779528,0.269053118,0.266416323,0.980399446,0.980399446,0.99472641,0.99472641,0.302631579,0.213302752,0.257967166,1.418788908,1.418788908,1.089328827,1.089328827,0.295739348,0.198757764,0.247248556,None,None,1,None,None,1,0.514492754,0.410513141,0.462502948,1.253291799,1.253291799,1.103979612,1.103979612,0.37654321,0.53633218,0.456437695,0.702070888,0.702070888,0.84021103,0.84021103,0.394662921,0.524444444,0.459553683,None,None,1,None,None,1,0.341836735,0.422822823,0.382329779,0.8084633,0.8084633,0.919013912,0.919013912,0.458708709,0.313103448,0.385906078,1.465038827,1.465038827,1.14560526,1.14560526,0.441721854,0.31261426,0.377168057,None,None,1,None,None,1,0.5,0.669034091,0.584517045,0.747346072,0.747346072,0.830965909,0.830965909,0.661211129,0.59030837,0.62575975,1.120111391,1.120111391,1.070902759,1.070902759,0.646176912,0.625730994,0.635953953,None,None,1,None,None,1,0.275193798,0.341311134,0.308252466,0.806284269,0.806284269,0.933882664,0.933882664,0.338418863,0.31124498,0.324831921,1.087307056,1.087307056,1.027173883,1.027173883,0.333333333,0.313829787,0.32358156,None,None,1,None,None,1
"FairGPopp*, TPR=0.6",s_as_input=True,6,0.67768595,0.599786553,0.742857143,0.671321848,0.346544056,0.711797769,0.711797769,0.873987253,0.678571429,0.677477477,0.678024453,1.001614742,1.001614742,1.001093951,1.001093951,0.696654275,0.641853933,0.669254104,1.085378214,1.085378214,1.054800343,1.054800343,0.691588785,0.640429338,0.666009062,None,None,1,None,None,1,0.485507246,0.619524406,0.552515826,0.783677353,0.783677353,0.865982841,0.865982841,0.672155689,0.420074349,0.546115019,1.600087436,1.600087436,1.252081339,1.252081339,0.650137741,0.426540284,0.538339013,None,None,1,None,None,1,0.783464567,0.730946882,0.757205725,1.071848839,1.071848839,1.052517685,1.052517685,0.720827179,0.776523702,0.74867544,0.928274535,0.928274535,0.944303477,0.944303477,0.730569948,0.770114943,0.750342445,None,None,1,None,None,1,0.216535433,0.269053118,0.242794275,0.804805515,0.804805515,0.947482315,0.947482315,0.279172821,0.223476298,0.25132456,1.249227877,1.249227877,1.055696523,1.055696523,0.269430052,0.229885057,0.249657555,None,None,1,None,None,1,0.514492754,0.380475594,0.447484174,1.352235889,1.352235889,1.134017159,1.134017159,0.327844311,0.579925651,0.453884981,0.565321281,0.565321281,0.747918661,0.747918661,0.349862259,0.573459716,0.461660987,None,None,1,None,None,1,0.31122449,0.437237237,0.374230864,0.711797769,0.711797769,0.873987253,0.873987253,0.474349442,0.297752809,0.386051126,1.593098127,1.593098127,1.176596633,1.176596633,0.453938585,0.30411449,0.379026537,None,None,1,None,None,1,0.549180328,0.679945055,0.614562691,0.807683391,0.807683391,0.869235273,0.869235273,0.703761755,0.533018868,0.618390312,1.320331789,1.320331789,1.170742888,1.170742888,0.694117647,0.529411765,0.611764706,None,None,1,None,None,1,0.262962963,0.324439701,0.293701332,0.810514133,0.810514133,0.938523262,0.938523262,0.309759547,0.312,0.310879774,0.992819062,0.992819062,0.997759547,0.997759547,0.310513447,0.311053985,0.310783716,None,None,1,None,None,1
"FairGPopp*, TPR=0.6",s_as_input=True,7,0.657267866,0.57203842,0.728571429,0.650304925,0.304576983,0.694181412,0.694181412,0.867386775,0.653061224,0.658258258,0.655659741,0.992104871,0.992104871,0.994802966,0.994802966,0.67112101,0.630985915,0.651053463,1.063606957,1.063606957,1.040135094,1.040135094,0.669530734,0.623161765,0.646346249,None,None,1,None,None,1,0.434782609,0.595744681,0.515263645,0.729813665,0.729813665,0.839037928,0.839037928,0.657099698,0.367272727,0.512186213,1.789132841,1.789132841,1.289826971,1.289826971,0.629834254,0.375586854,0.502710554,None,None,1,None,None,1,0.771653543,0.715935335,0.743794439,1.077825756,1.077825756,1.055718208,1.055718208,0.684671533,0.797701149,0.741186341,0.858305812,0.858305812,0.886970383,0.886970383,0.705956907,0.782477341,0.744217124,None,None,1,None,None,1,0.228346457,0.284064665,0.256205561,0.803853787,0.803853787,0.944281792,0.944281792,0.315328467,0.202298851,0.258813659,1.558725946,1.558725946,1.113029617,1.113029617,0.294043093,0.217522659,0.255782876,None,None,1,None,None,1,0.565217391,0.404255319,0.484736355,1.398169336,1.398169336,1.160962072,1.160962072,0.342900302,0.632727273,0.487813787,0.541940133,0.541940133,0.710173029,0.710173029,0.370165746,0.624413146,0.497289446,None,None,1,None,None,1,0.301020408,0.433633634,0.367327021,0.694181412,0.694181412,0.867386775,0.867386775,0.483296214,0.266197183,0.374746698,1.815557205,1.815557205,1.217099031,1.217099031,0.454725711,0.279411765,0.367068738,None,None,1,None,None,1,0.508474576,0.659279778,0.583877177,0.771257656,0.771257656,0.849194798,0.849194798,0.668202765,0.534391534,0.60129715,1.250399233,1.250399233,1.133811231,1.133811231,0.662790698,0.526315789,0.594553244,None,None,1,None,None,1,0.284671533,0.34252386,0.313597696,0.831099862,0.831099862,0.942147673,0.942147673,0.326149425,0.333973129,0.330061277,0.976573854,0.976573854,0.992176297,0.992176297,0.324848485,0.339285714,0.3320671,None,None,1,None,None,1
"FairGPopp*, TPR=0.6",s_as_input=True,8,0.652892562,0.573105656,0.719642857,0.646374257,0.296029554,0.751968837,0.751968837,0.892296378,0.673469388,0.648048048,0.660758718,1.039227554,1.039227554,1.02542134,1.02542134,0.652671756,0.653279786,0.652975771,0.999069265,0.999069265,0.99939197,0.99939197,0.657488247,0.64084507,0.649166659,None,None,1,None,None,1,0.5,0.585732165,0.542866083,0.853632479,0.853632479,0.914267835,0.914267835,0.628705148,0.452702703,0.540703925,1.388781521,1.388781521,1.176002446,1.176002446,0.61299435,0.449781659,0.531388005,None,None,1,None,None,1,0.767716535,0.705542725,0.73662963,1.088121963,1.088121963,1.06217381,1.06217381,0.675635277,0.784922395,0.730278836,0.860766977,0.860766977,0.890712882,0.890712882,0.697823303,0.769911504,0.733867404,None,None,1,None,None,1,0.232283465,0.294457275,0.26337037,0.788852864,0.788852864,0.93782619,0.93782619,0.324364723,0.215077605,0.269721164,1.508128766,1.508128766,1.109287118,1.109287118,0.302176697,0.230088496,0.266132596,None,None,1,None,None,1,0.5,0.414267835,0.457133917,1.20694864,1.20694864,1.085732165,1.085732165,0.371294852,0.547297297,0.459296075,0.678415285,0.678415285,0.823997554,0.823997554,0.38700565,0.550218341,0.468611995,None,None,1,None,None,1,0.326530612,0.434234234,0.380382423,0.751968837,0.751968837,0.892296378,0.892296378,0.473282443,0.309236948,0.391259695,1.530484782,1.530484782,1.164045495,1.164045495,0.44996642,0.318661972,0.384314196,None,None,1,None,None,1,0.5390625,0.647302905,0.593182702,0.832782452,0.832782452,0.891759595,0.891759595,0.65,0.58008658,0.61504329,1.120522388,1.120522388,1.06991342,1.06991342,0.647761194,0.569060773,0.608410984,None,None,1,None,None,1,0.261363636,0.351380042,0.306371839,0.743820379,0.743820379,0.909983594,0.909983594,0.344927536,0.313953488,0.329440512,1.098658078,1.098658078,1.030974048,1.030974048,0.334554335,0.325581395,0.330067865,None,None,1,None,None,1
"FairGPopp*, TPR=0.6",s_as_input=True,9,0.663101604,0.556029883,0.752678571,0.654354227,0.31550992,0.841836735,0.841836735,0.936734694,0.673469388,0.660660661,0.667065024,1.019387755,1.019387755,1.012808727,1.012808727,0.66594045,0.657352941,0.661646696,1.013063772,1.013063772,1.008587509,1.008587509,0.667748215,0.649224806,0.658486511,None,None,1,None,None,1,0.514492754,0.563204005,0.538848379,0.913510467,0.913510467,0.951288749,0.951288749,0.619259259,0.393129771,0.506194515,1.575203164,1.575203164,1.226129488,1.226129488,0.604651163,0.383495146,0.494073154,None,None,1,None,None,1,0.75984252,0.750577367,0.755209943,1.012344034,1.012344034,1.009265152,1.009265152,0.710826211,0.822966507,0.766896359,0.8637365,0.8637365,0.887859704,0.887859704,0.724691358,0.825806452,0.775248905,None,None,1,None,None,1,0.24015748,0.249422633,0.244790057,0.962853602,0.962853602,0.990734848,0.990734848,0.289173789,0.177033493,0.233103641,1.633441133,1.633441133,1.112140296,1.112140296,0.275308642,0.174193548,0.224751095,None,None,1,None,None,1,0.485507246,0.436795995,0.461151621,1.111519455,1.111519455,1.048711251,1.048711251,0.380740741,0.606870229,0.493805485,0.627384114,0.627384114,0.773870512,0.773870512,0.395348837,0.616504854,0.505926846,None,None,1,None,None,1,0.336734694,0.4,0.368367347,0.841836735,0.841836735,0.936734694,0.936734694,0.450980392,0.260294118,0.355637255,1.732580038,1.732580038,1.190686275,1.190686275,0.431537962,0.257751938,0.34464495,None,None,1,None,None,1,0.537878788,0.675675676,0.606777232,0.796060606,0.796060606,0.862203112,0.862203112,0.67310789,0.581920904,0.627514397,1.156699967,1.156699967,1.091186987,1.091186987,0.664661654,0.593984962,0.629323308,None,None,1,None,None,1,0.257692308,0.349349349,0.303520829,0.737635001,0.737635001,0.908342958,0.908342958,0.33994709,0.31610338,0.328025235,1.075430102,1.075430102,1.02384371,1.02384371,0.329908676,0.331592689,0.330750683,None,None,1,None,None,1
