algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
Feldman-GaussianNB,lambda=1.0,7,0.476908119,0.91248666,0.1125,0.51249333,0.041274981,1.052898228,1.052898228,1.045945889,0.412698413,0.491363907,0.45203116,0.8399038,0.8399038,0.921334506,0.921334506,0.492999263,0.445714286,0.469356774,1.10608809,1.10608809,1.047284977,1.047284977,0.485168095,0.453703704,0.469435899,None,None,1,None,None,1,0.90647482,0.913533835,0.910004327,0.992272848,0.992272848,0.992940986,0.992940986,0.917043741,0.901459854,0.909251797,1.017287388,1.017287388,1.015583887,1.015583887,0.9125,0.912442396,0.912471198,None,None,1,None,None,1,0.125523013,0.108967083,0.117245048,1.151935146,1.151935146,1.01655593,1.01655593,0.087896254,0.15258216,0.120239207,0.576058524,0.576058524,0.935314094,0.935314094,0.099121706,0.145510836,0.122316271,None,None,1,None,None,1,0.874476987,0.891032917,0.882754952,0.981419396,0.981419396,0.98344407,0.98344407,0.912103746,0.84741784,0.879760793,1.076332953,1.076332953,1.064685906,1.064685906,0.900878294,0.854489164,0.877683729,None,None,1,None,None,1,0.09352518,0.086466165,0.089995673,1.081639037,1.081639037,1.007059014,1.007059014,0.082956259,0.098540146,0.090748203,0.84185241,0.84185241,0.984416113,0.984416113,0.0875,0.087557604,0.087528802,None,None,1,None,None,1,0.886243386,0.901727219,0.893985302,0.982828696,0.982828696,0.984516168,0.984516168,0.914517318,0.868571429,0.891544373,1.052898228,1.052898228,1.045945889,1.045945889,0.906394199,0.877777778,0.892085988,None,None,1,None,None,1,0.376119403,0.481505945,0.428812674,0.78113138,0.78113138,0.894613458,0.894613458,0.489927478,0.40625,0.448088739,1.20597533,1.20597533,1.083677478,1.083677478,0.477818182,0.417721519,0.44776985,None,None,1,None,None,1,0.302325581,0.418181818,0.3602537,0.722952477,0.722952477,0.884143763,0.884143763,0.474137931,0.293478261,0.383808096,1.615581098,1.615581098,1.18065967,1.18065967,0.443661972,0.287878788,0.36577038,None,None,1,None,None,1
Feldman-GaussianNB,lambda=1.0,8,0.47301896,0.960512273,0.065178571,0.512845422,0.056869299,1.048560941,1.048560941,1.04453732,0.347715736,0.502705953,0.425210845,0.691688121,0.691688121,0.845009783,0.845009783,0.497420781,0.425714286,0.461567533,1.168438076,1.168438076,1.071706495,1.071706495,0.484549638,0.440298507,0.462424073,None,None,1,None,None,1,0.936507937,0.964241677,0.950374807,0.97123777,0.97123777,0.97226626,0.97226626,0.969834087,0.937956204,0.953895146,1.033986537,1.033986537,1.031877883,1.031877883,0.967877095,0.936651584,0.952264339,None,None,1,None,None,1,0.070895522,0.063380282,0.067137902,1.118573798,1.118573798,1.007515241,1.007515241,0.04610951,0.096244131,0.071176821,0.479089056,0.479089056,0.949865379,0.949865379,0.054658385,0.092063492,0.073360939,None,None,1,None,None,1,0.929104478,0.936619718,0.932862098,0.991976209,0.991976209,0.992484759,0.992484759,0.95389049,0.903755869,0.928823179,1.055473633,1.055473633,1.050134621,1.050134621,0.945341615,0.907936508,0.926639061,None,None,1,None,None,1,0.063492063,0.035758323,0.049625193,1.775588396,1.775588396,1.02773374,1.02773374,0.030165913,0.062043796,0.046104854,0.486203531,0.486203531,0.968122117,0.968122117,0.032122905,0.063348416,0.047735661,None,None,1,None,None,1,0.931472081,0.950090198,0.94078114,0.980403842,0.980403842,0.981381883,0.981381883,0.961680177,0.917142857,0.939411517,1.048560941,1.048560941,1.04453732,1.04453732,0.955950033,0.919776119,0.937863076,None,None,1,None,None,1,0.321525886,0.494936709,0.408231297,0.649630306,0.649630306,0.826589177,0.826589177,0.492720307,0.400311526,0.446515916,1.230842166,1.230842166,1.09240878,1.09240878,0.476616231,0.419878296,0.448247264,None,None,1,None,None,1,0.296296296,0.34939759,0.322846943,0.848020434,0.848020434,0.946898706,0.946898706,0.384615385,0.293103448,0.338859416,1.312217195,1.312217195,1.091511936,1.091511936,0.343283582,0.325581395,0.334432489,None,None,1,None,None,1
Feldman-GaussianNB,lambda=1.0,9,0.494895479,0.939167556,0.123214286,0.531190921,0.106054684,1.03085688,1.03085688,1.02737446,0.418546366,0.513268999,0.465907682,0.815452262,0.815452262,0.905277367,0.905277367,0.512159175,0.461428571,0.486793873,1.109942484,1.109942484,1.050730603,1.050730603,0.504957039,0.466911765,0.485934402,None,None,1,None,None,1,0.920863309,0.94235589,0.9316096,0.977192714,0.977192714,0.97850742,0.97850742,0.936651584,0.945255474,0.940953529,0.990897814,0.990897814,0.991396109,0.991396109,0.938803894,0.940366972,0.939585433,None,None,1,None,None,1,0.15,0.115116279,0.13255814,1.303030303,1.303030303,1.034883721,1.034883721,0.106628242,0.150234742,0.128431492,0.709744236,0.709744236,0.9563935,0.9563935,0.11209068,0.150306748,0.131198714,None,None,1,None,None,1,0.85,0.884883721,0.86744186,0.960578187,0.960578187,0.965116279,0.965116279,0.893371758,0.849765258,0.871568508,1.051315936,1.051315936,1.0436065,1.0436065,0.88790932,0.849693252,0.868801286,None,None,1,None,None,1,0.079136691,0.05764411,0.0683904,1.372849546,1.372849546,1.02149258,1.02149258,0.063348416,0.054744526,0.059046471,1.157164404,1.157164404,1.008603891,1.008603891,0.061196106,0.059633028,0.060414567,None,None,1,None,None,1,0.874686717,0.912545235,0.893615976,0.958513269,0.958513269,0.962141482,0.962141482,0.914517318,0.887142857,0.900830087,1.03085688,1.03085688,1.02737446,1.02737446,0.912095175,0.886029412,0.899062293,None,None,1,None,None,1,0.366762178,0.497025777,0.431893977,0.737913796,0.737913796,0.869736401,0.869736401,0.500402901,0.417069243,0.458736072,1.199807728,1.199807728,1.083333658,1.083333658,0.489130435,0.425311203,0.457220819,None,None,1,None,None,1,0.22,0.317241379,0.26862069,0.693478261,0.693478261,0.902758621,0.902758621,0.362068966,0.189873418,0.275971192,1.906896552,1.906896552,1.172195548,1.172195548,0.330827068,0.209677419,0.270252244,None,None,1,None,None,1
Feldman-LR,lambda=1.0,0,0.683033544,0.518676628,0.820535714,0.669606171,0.358188633,1.359207402,1.359207402,1.096985999,0.704301075,0.678338279,0.691319677,1.038274114,1.038274114,1.025962796,1.025962796,0.68091378,0.687142857,0.684028319,0.990934816,0.990934816,0.993770923,0.993770923,0.682476943,0.684601113,0.683539028,None,None,1,None,None,1,0.416666667,0.535403727,0.476035197,0.778228925,0.778228925,0.88126294,0.88126294,0.549019608,0.445255474,0.497137541,1.233044037,1.233044037,1.103764133,1.103764133,0.538781163,0.451162791,0.494971977,None,None,1,None,None,1,0.8625,0.809090909,0.835795455,1.066011236,1.066011236,1.053409091,1.053409091,0.806916427,0.842723005,0.824819716,0.957510857,0.957510857,0.964193422,0.964193422,0.81281407,0.839506173,0.826160122,None,None,1,None,None,1,0.1375,0.190909091,0.164204545,0.720238095,0.720238095,0.946590909,0.946590909,0.193083573,0.157276995,0.175180284,1.227665706,1.227665706,1.035806578,1.035806578,0.18718593,0.160493827,0.173839878,None,None,1,None,None,1,0.583333333,0.464596273,0.523964803,1.25557041,1.25557041,1.11873706,1.11873706,0.450980392,0.554744526,0.502862459,0.812951496,0.812951496,0.896235867,0.896235867,0.461218837,0.548837209,0.505028023,None,None,1,None,None,1,0.23655914,0.355489614,0.296024377,0.665445994,0.665445994,0.881069526,0.881069526,0.366985999,0.27,0.318492999,1.359207402,1.359207402,1.096985999,1.096985999,0.354413702,0.276437848,0.315425775,None,None,1,None,None,1,0.625,0.719532554,0.672266277,0.86861949,0.86861949,0.905467446,0.905467446,0.730923695,0.645502646,0.68821317,1.132332609,1.132332609,1.085421049,1.085421049,0.723048327,0.651006711,0.687027519,None,None,1,None,None,1,0.271126761,0.344383057,0.307754909,0.787282519,0.787282519,0.926743703,0.926743703,0.348079162,0.297455969,0.322767565,1.170187182,1.170187182,1.050623193,1.050623193,0.339795918,0.302564103,0.32118001,None,None,1,None,None,1
Feldman-LR,lambda=1.0,1,0.673310647,0.527214514,0.795535714,0.661375114,0.336665258,1.377329059,1.377329059,1.106191178,0.685279188,0.670475045,0.677877116,1.02208008,1.02208008,1.014804143,1.014804143,0.666175387,0.687142857,0.676659122,0.96948601,0.96948601,0.97903253,0.97903253,0.670852611,0.680147059,0.675499835,None,None,1,None,None,1,0.420289855,0.545682103,0.482985979,0.770210078,0.770210078,0.874607752,0.874607752,0.55505279,0.459854015,0.507453402,1.20701956,1.20701956,1.095198776,1.095198776,0.54735376,0.461187215,0.504270488,None,None,1,None,None,1,0.828125,0.78587963,0.807002315,1.053755523,1.053755523,1.04224537,1.04224537,0.772334294,0.833333333,0.802833814,0.926801153,0.926801153,0.939000961,0.939000961,0.782389937,0.827692308,0.805041122,None,None,1,None,None,1,0.171875,0.21412037,0.192997685,0.802702703,0.802702703,0.95775463,0.95775463,0.227665706,0.166666667,0.197166186,1.365994236,1.365994236,1.060999039,1.060999039,0.217610063,0.172307692,0.194958878,None,None,1,None,None,1,0.579710145,0.454317897,0.517014021,1.276001118,1.276001118,1.125392248,1.125392248,0.44494721,0.540145985,0.492546598,0.823753618,0.823753618,0.904801224,0.904801224,0.45264624,0.538812785,0.495729512,None,None,1,None,None,1,0.258883249,0.373421527,0.316152388,0.693273499,0.693273499,0.885461721,0.885461721,0.387619749,0.281428571,0.33452416,1.377329059,1.377329059,1.106191178,1.106191178,0.37409121,0.288602941,0.331347075,None,None,1,None,None,1,0.568627451,0.702093398,0.635360424,0.80990286,0.80990286,0.866534053,0.866534053,0.699619772,0.639593909,0.66960684,1.093849961,1.093849961,1.060025863,1.060025863,0.69434629,0.643312102,0.668829196,None,None,1,None,None,1,0.273972603,0.348368522,0.311170562,0.786444772,0.786444772,0.925604081,0.925604081,0.354993983,0.294234592,0.324614288,1.206499821,1.206499821,1.060759391,1.060759391,0.343189018,0.304909561,0.324049289,None,None,1,None,None,1
Feldman-LR,lambda=1.0,2,0.680116675,0.534685165,0.801785714,0.66823544,0.35097746,1.467959673,1.467959673,1.125680598,0.666666667,0.683115339,0.674891003,0.975921091,0.975921091,0.983551328,0.983551328,0.678703021,0.682857143,0.680780082,0.993916558,0.993916558,0.995845879,0.995845879,0.679470199,0.68190128,0.680685739,None,None,1,None,None,1,0.392857143,0.559598494,0.476227819,0.702033953,0.702033953,0.833258649,0.833258649,0.574660633,0.437956204,0.506308419,1.31214178,1.31214178,1.136704429,1.136704429,0.561452514,0.447963801,0.504708157,None,None,1,None,None,1,0.829787234,0.794350282,0.812068758,1.044611241,1.044611241,1.035436952,1.035436952,0.778097983,0.840375587,0.809236785,0.92589313,0.92589313,0.937722396,0.937722396,0.785894207,0.840490798,0.813192502,None,None,1,None,None,1,0.170212766,0.205649718,0.187931242,0.827682955,0.827682955,0.964563048,0.964563048,0.221902017,0.159624413,0.190763215,1.390150873,1.390150873,1.062277604,1.062277604,0.214105793,0.159509202,0.186807498,None,None,1,None,None,1,0.607142857,0.440401506,0.523772181,1.378612129,1.378612129,1.166741352,1.166741352,0.425339367,0.562043796,0.493691581,0.756772639,0.756772639,0.863295571,0.863295571,0.438547486,0.552036199,0.495291843,None,None,1,None,None,1,0.253333333,0.373365042,0.313349187,0.6785138,0.6785138,0.879968292,0.879968292,0.394252027,0.268571429,0.331411728,1.467959673,1.467959673,1.125680598,1.125680598,0.378807947,0.276051188,0.327429568,None,None,1,None,None,1,0.578947368,0.710191083,0.644569226,0.815199434,0.815199434,0.868756286,0.868756286,0.712149533,0.638297872,0.675223703,1.115700935,1.115700935,1.07385166,1.07385166,0.702797203,0.655629139,0.679213171,None,None,1,None,None,1,0.303571429,0.333017078,0.318294253,0.911579162,0.911579162,0.970554351,0.970554351,0.343065693,0.30078125,0.321923472,1.140582046,1.140582046,1.042284443,1.042284443,0.334754797,0.308080808,0.321417803,None,None,1,None,None,1
Feldman-LR,lambda=1.0,3,0.670393777,0.5773746,0.748214286,0.662794443,0.330971715,1.275461819,1.275461819,1.093263501,0.698113208,0.664294187,0.681203697,1.050909704,1.050909704,1.03381902,1.03381902,0.68091378,0.65,0.66545689,1.047559662,1.047559662,1.03091378,1.03091378,0.679786524,0.64516129,0.662473907,None,None,1,None,None,1,0.469230769,0.594795539,0.532013154,0.788894231,0.788894231,0.87443523,0.87443523,0.615384615,0.48540146,0.550393038,1.267784847,1.267784847,1.129983156,1.129983156,0.600840336,0.502242152,0.551541244,None,None,1,None,None,1,0.821576763,0.728100114,0.774838439,1.128384336,1.128384336,1.09347665,1.09347665,0.74351585,0.755868545,0.749692197,0.983657615,0.983657615,0.987647306,0.987647306,0.751592357,0.740298507,0.745945432,None,None,1,None,None,1,0.178423237,0.271899886,0.225161561,0.656209309,0.656209309,0.90652335,0.90652335,0.25648415,0.244131455,0.250307803,1.050598537,1.050598537,1.012352694,1.012352694,0.248407643,0.259701493,0.254054568,None,None,1,None,None,1,0.530769231,0.405204461,0.467986846,1.309880028,1.309880028,1.12556477,1.12556477,0.384615385,0.51459854,0.449606962,0.74740862,0.74740862,0.870016844,0.870016844,0.399159664,0.497757848,0.448458756,None,None,1,None,None,1,0.28032345,0.426453144,0.353388297,0.657337047,0.657337047,0.853870307,0.853870307,0.43183493,0.338571429,0.385203179,1.275461819,1.275461819,1.093263501,1.093263501,0.416277518,0.356630824,0.386454171,None,None,1,None,None,1,0.586538462,0.66759388,0.627066171,0.878585737,0.878585737,0.918944581,0.918944581,0.696245734,0.561181435,0.628713584,1.240678488,1.240678488,1.135064299,1.135064299,0.6875,0.56281407,0.625157035,None,None,1,None,None,1,0.258426966,0.338159255,0.298293111,0.764216747,0.764216747,0.920267711,0.920267711,0.3307393,0.304535637,0.317637468,1.08604465,1.08604465,1.026203662,1.026203662,0.325714286,0.309192201,0.317453243,None,None,1,None,None,1
Feldman-LR,lambda=1.0,4,0.673310647,0.578441836,0.752678571,0.665560204,0.336870112,1.404501909,1.404501909,1.127129171,0.651933702,0.677876106,0.664904904,0.961729873,0.961729873,0.974057595,0.974057595,0.675755343,0.668571429,0.672163386,1.010745171,1.010745171,1.007183914,1.007183914,0.671087533,0.679417122,0.675252328,None,None,1,None,None,1,0.4375,0.600741656,0.519120828,0.728266461,0.728266461,0.836758344,0.836758344,0.619909502,0.47810219,0.549005846,1.296604608,1.296604608,1.141807312,1.141807312,0.601941748,0.5,0.550970874,None,None,1,None,None,1,0.769230769,0.748306998,0.758768883,1.02796148,1.02796148,1.020923771,1.020923771,0.729106628,0.791079812,0.76009322,0.921660011,0.921660011,0.938026816,0.938026816,0.734434562,0.795795796,0.765115179,None,None,1,None,None,1,0.230769231,0.251693002,0.241231117,0.916867885,0.916867885,0.979076229,0.979076229,0.270893372,0.208920188,0.23990678,1.29663569,1.29663569,1.061973184,1.061973184,0.265565438,0.204204204,0.234884821,None,None,1,None,None,1,0.5625,0.399258344,0.480879172,1.408862229,1.408862229,1.163241656,1.163241656,0.380090498,0.52189781,0.450994154,0.728285289,0.728285289,0.858192688,0.858192688,0.398058252,0.5,0.449029126,None,None,1,None,None,1,0.303867403,0.418289086,0.361078244,0.726453101,0.726453101,0.885578318,0.885578318,0.441414886,0.314285714,0.3778503,1.404501909,1.404501909,1.127129171,1.127129171,0.426392573,0.320582878,0.373487725,None,None,1,None,None,1,0.509090909,0.685472496,0.597281703,0.74268612,0.74268612,0.823618413,0.823618413,0.686143573,0.595454545,0.640799059,1.152302183,1.152302183,1.090689027,1.090689027,0.67496112,0.613636364,0.644298742,None,None,1,None,None,1,0.285714286,0.327586207,0.306650246,0.872180451,0.872180451,0.958128079,0.958128079,0.332453826,0.297916667,0.315185246,1.115928926,1.115928926,1.034537159,1.034537159,0.331791908,0.289544236,0.310668072,None,None,1,None,None,1
Feldman-LR,lambda=1.0,5,0.663587749,0.540021345,0.766964286,0.653492815,0.316158103,1.442830355,1.442830355,1.127788188,0.692695214,0.656626506,0.67466086,1.054930326,1.054930326,1.036068708,1.036068708,0.666912307,0.657142857,0.662027582,1.014866553,1.014866553,1.009769449,1.009769449,0.664252798,0.661710037,0.662981418,None,None,1,None,None,1,0.416666667,0.560248447,0.488457557,0.743717664,0.743717664,0.856418219,0.856418219,0.585218703,0.430656934,0.507937819,1.358897666,1.358897666,1.154561769,1.154561769,0.565517241,0.452830189,0.509173715,None,None,1,None,None,1,0.830188679,0.747368421,0.78877855,1.110815838,1.110815838,1.082820258,1.082820258,0.744956772,0.802816901,0.773886837,0.927928611,0.927928611,0.942139871,0.942139871,0.75440806,0.797546012,0.775977036,None,None,1,None,None,1,0.169811321,0.252631579,0.21122145,0.672169811,0.672169811,0.917179742,0.917179742,0.255043228,0.197183099,0.226113163,1.293433512,1.293433512,1.057860129,1.057860129,0.24559194,0.202453988,0.224022964,None,None,1,None,None,1,0.583333333,0.439751553,0.511542443,1.326506591,1.326506591,1.143581781,1.143581781,0.414781297,0.569343066,0.492062181,0.728526124,0.728526124,0.845438231,0.845438231,0.434482759,0.547169811,0.490826285,None,None,1,None,None,1,0.251889169,0.401807229,0.326848199,0.626890585,0.626890585,0.85008194,0.85008194,0.416359617,0.288571429,0.352465523,1.442830355,1.442830355,1.127788188,1.127788188,0.398288348,0.301115242,0.349701795,None,None,1,None,None,1,0.55,0.676161919,0.61308096,0.813414634,0.813414634,0.873838081,0.873838081,0.686725664,0.584158416,0.63544204,1.175581221,1.175581221,1.102567248,1.102567248,0.67768595,0.592592593,0.635139272,None,None,1,None,None,1,0.259259259,0.356495468,0.307877364,0.727244193,0.727244193,0.902763791,0.902763791,0.347222222,0.313253012,0.330237617,1.108440171,1.108440171,1.03396921,1.03396921,0.34463895,0.308510638,0.326574794,None,None,1,None,None,1
Feldman-LR,lambda=1.0,6,0.666990763,0.537886873,0.775,0.656443436,0.323196466,1.473839352,1.473839352,1.132675018,0.69047619,0.661703395,0.676089793,1.04348292,1.04348292,1.028772796,1.028772796,0.677966102,0.645714286,0.661840194,1.049947503,1.049947503,1.032251816,1.032251816,0.678547855,0.634686347,0.656617101,None,None,1,None,None,1,0.441176471,0.554307116,0.497741793,0.7959062,0.7959062,0.886869354,0.886869354,0.592760181,0.405109489,0.498934835,1.463209816,1.463209816,1.187650692,1.187650692,0.577348066,0.403755869,0.490551967,None,None,1,None,None,1,0.830578512,0.759681093,0.795129803,1.093325238,1.093325238,1.070897419,1.070897419,0.759365994,0.800469484,0.779917739,0.948650773,0.948650773,0.958896511,0.958896511,0.771175727,0.784194529,0.777685128,None,None,1,None,None,1,0.169421488,0.240318907,0.204870197,0.704986095,0.704986095,0.929102581,0.929102581,0.240634006,0.199530516,0.220082261,1.206001017,1.206001017,1.041103489,1.041103489,0.228824273,0.215805471,0.222314872,None,None,1,None,None,1,0.558823529,0.445692884,0.502258207,1.253830944,1.253830944,1.113130646,1.113130646,0.407239819,0.594890511,0.501065165,0.684562641,0.684562641,0.812349308,0.812349308,0.422651934,0.596244131,0.509448033,None,None,1,None,None,1,0.267195767,0.390113163,0.328654465,0.684918615,0.684918615,0.877082605,0.877082605,0.412675018,0.28,0.346337509,1.473839352,1.473839352,1.132675018,1.132675018,0.395379538,0.289667897,0.342523717,None,None,1,None,None,1,0.594059406,0.677862595,0.635961001,0.876371421,0.876371421,0.916196811,0.916196811,0.701785714,0.566326531,0.634056122,1.239189189,1.239189189,1.135459184,1.135459184,0.697829716,0.547770701,0.622800208,None,None,1,None,None,1,0.274368231,0.348632813,0.311500522,0.786983385,0.786983385,0.925735419,0.925735419,0.338770389,0.323412698,0.331091544,1.047486356,1.047486356,1.015357691,1.015357691,0.334061135,0.32987013,0.331965633,None,None,1,None,None,1
Feldman-LR,lambda=1.0,7,0.655323286,0.468516542,0.811607143,0.640061843,0.300071611,1.088455043,1.088455043,1.026410148,0.687830688,0.648004765,0.667917726,1.061459306,1.061459306,1.039825923,1.039825923,0.661016949,0.644285714,0.652651332,1.025968657,1.025968657,1.016731235,1.016731235,0.660514173,0.640740741,0.650627457,None,None,1,None,None,1,0.366906475,0.486215539,0.426561007,0.754616925,0.754616925,0.880690936,0.880690936,0.485671192,0.427007299,0.456339245,1.137383816,1.137383816,1.058663892,1.058663892,0.473611111,0.451612903,0.462612007,None,None,1,None,None,1,0.874476987,0.794551646,0.834514317,1.100591751,1.100591751,1.079925342,1.079925342,0.828530259,0.784037559,0.806283909,1.056748175,1.056748175,1.044492701,1.044492701,0.8293601,0.767801858,0.798580979,None,None,1,None,None,1,0.125523013,0.205448354,0.165485683,0.610971127,0.610971127,0.920074658,0.920074658,0.171469741,0.215962441,0.193716091,0.793979451,0.793979451,0.955507299,0.955507299,0.1706399,0.232198142,0.201419021,None,None,1,None,None,1,0.633093525,0.513784461,0.573438993,1.232216178,1.232216178,1.119309064,1.119309064,0.514328808,0.572992701,0.543660755,0.89761843,0.89761843,0.941336108,0.941336108,0.526388889,0.548387097,0.537387993,None,None,1,None,None,1,0.214285714,0.338892198,0.276588956,0.632312327,0.632312327,0.875393517,0.875393517,0.324981577,0.298571429,0.311776503,1.088455043,1.088455043,1.026410148,1.026410148,0.314436388,0.32037037,0.317403379,None,None,1,None,None,1,0.62962963,0.681898067,0.655763848,0.923348606,0.923348606,0.947731563,0.947731563,0.73015873,0.559808612,0.644983671,1.304300638,1.304300638,1.170350118,1.170350118,0.714884696,0.566473988,0.640679342,None,None,1,None,None,1,0.296296296,0.369369369,0.332832833,0.802168022,0.802168022,0.926926927,0.926926927,0.372270742,0.319755601,0.346013172,1.164235252,1.164235252,1.052515142,1.052515142,0.364423077,0.324250681,0.344336879,None,None,1,None,None,1
