algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
Feldman-LR,lambda=1.0,0,0.662615459,0.537886873,0.766964286,0.652425579,0.314126577,0.821659397,0.821659397,0.931341546,0.683673469,0.657657658,0.670665564,1.039558289,1.039558289,1.026015812,1.026015812,0.651369356,0.684135977,0.667752667,0.952105104,0.952105104,0.967233379,0.967233379,0.660239362,0.669077758,0.66465856,None,None,1,None,None,1,0.5,0.544430538,0.522215269,0.918390805,0.918390805,0.955569462,0.955569462,0.579268293,0.441281139,0.510274716,1.312696696,1.312696696,1.137987154,1.137987154,0.573239437,0.427312775,0.500276106,None,None,1,None,None,1,0.783464567,0.762124711,0.772794639,1.028000477,1.028000477,1.021339856,1.021339856,0.71942446,0.844705882,0.782065171,0.851686339,0.851686339,0.874718578,0.874718578,0.738035264,0.837423313,0.787729289,None,None,1,None,None,1,0.216535433,0.237875289,0.227205361,0.910289733,0.910289733,0.978660144,0.978660144,0.28057554,0.155294118,0.217934829,1.806736429,1.806736429,1.125281422,1.125281422,0.261964736,0.162576687,0.212270711,None,None,1,None,None,1,0.5,0.455569462,0.477784731,1.097527473,1.097527473,1.044430538,1.044430538,0.420731707,0.558718861,0.489725284,0.753029362,0.753029362,0.862012846,0.862012846,0.426760563,0.572687225,0.499723894,None,None,1,None,None,1,0.316326531,0.384984985,0.350655758,0.821659397,0.821659397,0.931341546,0.931341546,0.425610659,0.269121813,0.347366236,1.581479606,1.581479606,1.156488846,1.156488846,0.408909574,0.27124774,0.340078657,None,None,1,None,None,1,0.556451613,0.678627145,0.617539379,0.81996663,0.81996663,0.877824468,0.877824468,0.660869565,0.652631579,0.656750572,1.012622721,1.012622721,1.008237986,1.008237986,0.661788618,0.646666667,0.654227642,None,None,1,None,None,1,0.257462687,0.35546875,0.306465718,0.724290635,0.724290635,0.901993937,0.901993937,0.355670103,0.304263566,0.329966834,1.168953969,1.168953969,1.051406537,1.051406537,0.340832396,0.322580645,0.331706521,None,None,1,None,None,1
Feldman-LR,lambda=1.0,1,0.659212445,0.47171825,0.816071429,0.643894839,0.308539677,0.887526652,0.887526652,0.963792364,0.693877551,0.651051051,0.672464301,1.065780556,1.065780556,1.0428265,1.0428265,0.653956835,0.670164918,0.662060876,0.975814784,0.975814784,0.983791917,0.983791917,0.659560724,0.658153242,0.658856983,None,None,1,None,None,1,0.471014493,0.4718398,0.471427146,0.998250875,0.998250875,0.999174693,0.999174693,0.514157973,0.364661654,0.439409814,1.409958978,1.409958978,1.149496319,1.149496319,0.504155125,0.362790698,0.433472911,None,None,1,None,None,1,0.81496063,0.816397229,0.815678929,0.998240319,0.998240319,0.998563401,0.998563401,0.784422809,0.872817955,0.828620382,0.898724419,0.898724419,0.911604854,0.911604854,0.795399516,0.87414966,0.834774588,None,None,1,None,None,1,0.18503937,0.183602771,0.184321071,1.007824494,1.007824494,1.001436599,1.001436599,0.215577191,0.127182045,0.171379618,1.695028498,1.695028498,1.088395146,1.088395146,0.204600484,0.12585034,0.165225412,None,None,1,None,None,1,0.528985507,0.5281602,0.528572854,1.001562607,1.001562607,1.000825307,1.000825307,0.485842027,0.635338346,0.560590186,0.764698101,0.764698101,0.850503681,0.850503681,0.495844875,0.637209302,0.566527089,None,None,1,None,None,1,0.285714286,0.321921922,0.303818104,0.887526652,0.887526652,0.963792364,0.963792364,0.35971223,0.221889055,0.290800643,1.621135524,1.621135524,1.137823175,1.137823175,0.344315245,0.225933202,0.285124224,None,None,1,None,None,1,0.580357143,0.703358209,0.641857676,0.825123153,0.825123153,0.876998934,0.876998934,0.69,0.655405405,0.672702703,1.052783505,1.052783505,1.034594595,1.034594595,0.682926829,0.67826087,0.680593849,None,None,1,None,None,1,0.260714286,0.373782108,0.317248197,0.697503385,0.697503385,0.886932178,0.886932178,0.366292135,0.325626204,0.34595917,1.124885313,1.124885313,1.040665931,1.040665931,0.35270936,0.347715736,0.350212548,None,None,1,None,None,1
Feldman-LR,lambda=1.0,2,0.669421488,0.534685165,0.782142857,0.658414011,0.328289762,0.931519089,0.931519089,0.974869768,0.683673469,0.666066066,0.674869768,1.02643492,1.02643492,1.017607403,1.017607403,0.656716418,0.693165969,0.674941194,0.947415838,0.947415838,0.963550449,0.963550449,0.663333333,0.685816876,0.674575105,None,None,1,None,None,1,0.536231884,0.534418023,0.535324953,1.003394088,1.003394088,1.001813862,1.001813862,0.583841463,0.419928826,0.501885145,1.390334332,1.390334332,1.163912638,1.163912638,0.574047955,0.412280702,0.493164328,None,None,1,None,None,1,0.763779528,0.787528868,0.775654198,0.969843212,0.969843212,0.976250659,0.976250659,0.726608187,0.869266055,0.797937121,0.835886991,0.835886991,0.857342132,0.857342132,0.743362832,0.875379939,0.809371386,None,None,1,None,None,1,0.236220472,0.212471132,0.224345802,1.111776789,1.111776789,1.023749341,1.023749341,0.273391813,0.130733945,0.202062879,2.091207551,2.091207551,1.142657868,1.142657868,0.256637168,0.124620061,0.190628614,None,None,1,None,None,1,0.463768116,0.465581977,0.464675047,0.996104098,0.996104098,0.998186138,0.998186138,0.416158537,0.580071174,0.498114855,0.71742668,0.71742668,0.836087362,0.836087362,0.425952045,0.587719298,0.506835672,None,None,1,None,None,1,0.341836735,0.366966967,0.354401851,0.931519089,0.931519089,0.974869768,0.974869768,0.425373134,0.244072524,0.334722829,1.742814499,1.742814499,1.18130061,1.18130061,0.406666667,0.242369838,0.324518253,None,None,1,None,None,1,0.552238806,0.698854337,0.625546572,0.790205879,0.790205879,0.853384469,0.853384469,0.671929825,0.674285714,0.673107769,0.996506096,0.996506096,0.99764411,0.99764411,0.667213115,0.696296296,0.681754706,None,None,1,None,None,1,0.248062016,0.352941176,0.300501596,0.702842377,0.702842377,0.895120839,0.895120839,0.354545455,0.300738007,0.327641731,1.178918015,1.178918015,1.053807447,1.053807447,0.339325843,0.317535545,0.328430694,None,None,1,None,None,1
Feldman-LR,lambda=1.0,3,0.667963053,0.514407684,0.796428571,0.655418128,0.325609827,0.872565919,0.872565919,0.954919716,0.701530612,0.66006006,0.680795336,1.062828453,1.062828453,1.041470552,1.041470552,0.669337218,0.665204678,0.667270948,1.006212433,1.006212433,1.004132539,1.004132539,0.673402868,0.652007648,0.662705258,None,None,1,None,None,1,0.514492754,0.514392991,0.514442872,1.000193942,1.000193942,1.000099762,1.000099762,0.561377246,0.397769517,0.479573381,1.411312888,1.411312888,1.163607729,1.163607729,0.552155772,0.389908257,0.471032014,None,None,1,None,None,1,0.803149606,0.794457275,0.798803441,1.01094122,1.01094122,1.008692331,1.008692331,0.771631206,0.838554217,0.805092711,0.920192386,0.920192386,0.933076989,0.933076989,0.780368098,0.839344262,0.80985618,None,None,1,None,None,1,0.196850394,0.205542725,0.201196559,0.957710342,0.957710342,0.991307669,0.991307669,0.228368794,0.161445783,0.194907289,1.414523129,1.414523129,1.066923011,1.066923011,0.219631902,0.160655738,0.19014382,None,None,1,None,None,1,0.485507246,0.485607009,0.485557128,0.999794561,0.999794561,0.999900238,0.999900238,0.438622754,0.602230483,0.520426619,0.728330376,0.728330376,0.836392271,0.836392271,0.447844228,0.610091743,0.528967986,None,None,1,None,None,1,0.308673469,0.353753754,0.331213612,0.872565919,0.872565919,0.954919716,0.954919716,0.390386016,0.254385965,0.32238599,1.534620891,1.534620891,1.136000051,1.136000051,0.375488918,0.256214149,0.315851534,None,None,1,None,None,1,0.58677686,0.697792869,0.642284864,0.840904064,0.840904064,0.88898399,0.88898399,0.699626866,0.614942529,0.657284697,1.137710978,1.137710978,1.084684337,1.084684337,0.689236111,0.634328358,0.661782235,None,None,1,None,None,1,0.247232472,0.360594796,0.303913634,0.685624073,0.685624073,0.886637677,0.886637677,0.350059737,0.317647059,0.333853398,1.102039913,1.102039913,1.032412678,1.032412678,0.33611691,0.341902314,0.339009612,None,None,1,None,None,1
Feldman-LR,lambda=1.0,4,0.665046184,0.525080043,0.782142857,0.65361145,0.319184707,0.87734192,0.87734192,0.955062205,0.698979592,0.657057057,0.678018324,1.063803492,1.063803492,1.041922535,1.041922535,0.673260073,0.648843931,0.661052002,1.037630224,1.037630224,1.024416143,1.024416143,0.674311927,0.638418079,0.656365003,None,None,1,None,None,1,0.528985507,0.524405507,0.526695507,1.0087337,1.0087337,1.00458,1.00458,0.585626911,0.385159011,0.485392961,1.52048088,1.52048088,1.200467901,1.200467901,0.573839662,0.371681416,0.472760539,None,None,1,None,None,1,0.791338583,0.779445727,0.785392155,1.015258093,1.015258093,1.011892855,1.011892855,0.753867792,0.831295844,0.792581818,0.906858608,0.906858608,0.922571948,0.922571948,0.76196319,0.836065574,0.799014382,None,None,1,None,None,1,0.208661417,0.220554273,0.214607845,0.946077421,0.946077421,0.988107145,0.988107145,0.246132208,0.168704156,0.207418182,1.458957582,1.458957582,1.077428052,1.077428052,0.23803681,0.163934426,0.200985618,None,None,1,None,None,1,0.471014493,0.475594493,0.473304493,0.990369947,0.990369947,0.99542,0.99542,0.414373089,0.614840989,0.514607039,0.673951633,0.673951633,0.799532099,0.799532099,0.426160338,0.628318584,0.527239461,None,None,1,None,None,1,0.321428571,0.366366366,0.343897469,0.87734192,0.87734192,0.955062205,0.955062205,0.408791209,0.257225434,0.333008321,1.589233239,1.589233239,1.151565775,1.151565775,0.394495413,0.252354049,0.323424731,None,None,1,None,None,1,0.579365079,0.686885246,0.633125163,0.843467061,0.843467061,0.892479833,0.892479833,0.686379928,0.612359551,0.649369739,1.120877314,1.120877314,1.074020378,1.074020378,0.677740864,0.626865672,0.652303268,None,None,1,None,None,1,0.244360902,0.360189573,0.302275238,0.678423031,0.678423031,0.884171329,0.884171329,0.335811648,0.338521401,0.337166524,0.991995328,0.991995328,0.997290247,0.997290247,0.327922078,0.35768262,0.342802349,None,None,1,None,None,1
Feldman-LR,lambda=1.0,5,0.668935343,0.529348986,0.785714286,0.657531636,0.327330346,0.868954374,0.868954374,0.951910584,0.670918367,0.668468468,0.669693418,1.003664943,1.003664943,1.002449899,1.002449899,0.672672673,0.662068966,0.667370819,1.016016016,1.016016016,1.010603707,1.010603707,0.671523179,0.66179159,0.666657385,None,None,1,None,None,1,0.485507246,0.536921151,0.511214199,0.9042431,0.9042431,0.948586095,0.948586095,0.577160494,0.422145329,0.499652911,1.367208055,1.367208055,1.155015165,1.155015165,0.563202247,0.422222222,0.492712235,None,None,1,None,None,1,0.771653543,0.789838337,0.78074594,0.976976562,0.976976562,0.981815206,0.981815206,0.763157895,0.821100917,0.792129406,0.92943252,0.92943252,0.942056977,0.942056977,0.768170426,0.829192547,0.798681486,None,None,1,None,None,1,0.228346457,0.210161663,0.21925406,1.086527646,1.086527646,1.018184794,1.018184794,0.236842105,0.178899083,0.207870594,1.32388664,1.32388664,1.057943023,1.057943023,0.231829574,0.170807453,0.201318514,None,None,1,None,None,1,0.514492754,0.463078849,0.488785801,1.111026244,1.111026244,1.051413905,1.051413905,0.422839506,0.577854671,0.500347089,0.731740223,0.731740223,0.844984835,0.844984835,0.436797753,0.577777778,0.507287765,None,None,1,None,None,1,0.318877551,0.366966967,0.342922259,0.868954374,0.868954374,0.951910584,0.951910584,0.402402402,0.275862069,0.339132236,1.458708709,1.458708709,1.126540333,1.126540333,0.38807947,0.274223035,0.331151252,None,None,1,None,None,1,0.536,0.70212766,0.61906383,0.763393939,0.763393939,0.83387234,0.83387234,0.697761194,0.61,0.653880597,1.14387081,1.14387081,1.087761194,1.087761194,0.684300341,0.633333333,0.658816837,None,None,1,None,None,1,0.265917603,0.351043643,0.308480623,0.75750582,0.75750582,0.91487396,0.91487396,0.344221106,0.318095238,0.331158172,1.082132218,1.082132218,1.026125867,1.026125867,0.336580087,0.327455919,0.332018003,None,None,1,None,None,1
Feldman-LR,lambda=1.0,6,0.683519689,0.534685165,0.808035714,0.67136044,0.358301372,0.821173469,0.821173469,0.935558007,0.704081633,0.678678679,0.691380156,1.037430016,1.037430016,1.025402954,1.025402954,0.689219331,0.672752809,0.68098607,1.024476333,1.024476333,1.016466522,1.016466522,0.687583445,0.672629696,0.68010657,None,None,1,None,None,1,0.5,0.540675845,0.520337922,0.924768519,0.924768519,0.959324155,0.959324155,0.592814371,0.390334572,0.491574472,1.518733961,1.518733961,1.202479799,1.202479799,0.578512397,0.383886256,0.481199326,None,None,1,None,None,1,0.81496063,0.806004619,0.810482624,1.011111612,1.011111612,1.008956011,1.008956011,0.784342688,0.844243792,0.81429324,0.929047623,0.929047623,0.940098896,0.940098896,0.79015544,0.847701149,0.818928295,None,None,1,None,None,1,0.18503937,0.193995381,0.189517376,0.953833896,0.953833896,0.991043989,0.991043989,0.215657312,0.155756208,0.18570676,1.38458245,1.38458245,1.059901104,1.059901104,0.20984456,0.152298851,0.181071705,None,None,1,None,None,1,0.5,0.459324155,0.479662078,1.088555858,1.088555858,1.040675845,1.040675845,0.407185629,0.609665428,0.508425528,0.667883745,0.667883745,0.797520201,0.797520201,0.421487603,0.616113744,0.518800674,None,None,1,None,None,1,0.295918367,0.36036036,0.328139364,0.821173469,0.821173469,0.935558007,0.935558007,0.402973978,0.244382022,0.323678,1.648950989,1.648950989,1.158591955,1.158591955,0.388518024,0.239713775,0.314115899,None,None,1,None,None,1,0.594827586,0.72,0.657413793,0.826149425,0.826149425,0.874827586,0.874827586,0.730627306,0.603448276,0.667037791,1.210753822,1.210753822,1.12717903,1.12717903,0.721649485,0.604477612,0.663063548,None,None,1,None,None,1,0.25,0.344600939,0.297300469,0.725476839,0.725476839,0.905399061,0.905399061,0.338729763,0.304832714,0.321781239,1.111198858,1.111198858,1.03389705,1.03389705,0.334061135,0.305882353,0.319971744,None,None,1,None,None,1
Feldman-LR,lambda=1.0,7,0.652892562,0.458911419,0.815178571,0.637044995,0.295228374,0.838312299,0.838312299,0.948337623,0.655612245,0.652252252,0.653932249,1.00515137,1.00515137,1.003359993,1.003359993,0.662212324,0.635211268,0.648711796,1.042507206,1.042507206,1.027001056,1.027001056,0.659616656,0.634191176,0.646903916,None,None,1,None,None,1,0.391304348,0.470588235,0.430946292,0.831521739,0.831521739,0.920716113,0.920716113,0.527190332,0.294545455,0.410867893,1.789843721,1.789843721,1.232644878,1.232644878,0.506906077,0.295774648,0.401340363,None,None,1,None,None,1,0.799212598,0.819861432,0.809537015,0.97481424,0.97481424,0.979351167,0.979351167,0.79270073,0.850574713,0.821637721,0.931958966,0.931958966,0.942126017,0.942126017,0.799746515,0.851963746,0.82585513,None,None,1,None,None,1,0.200787402,0.180138568,0.190462985,1.114627498,1.114627498,1.020648833,1.020648833,0.20729927,0.149425287,0.178362279,1.3873105,1.3873105,1.057873983,1.057873983,0.200253485,0.148036254,0.17414487,None,None,1,None,None,1,0.608695652,0.529411765,0.569053708,1.149758454,1.149758454,1.079283887,1.079283887,0.472809668,0.705454545,0.589132107,0.67021989,0.67021989,0.767355122,0.767355122,0.493093923,0.704225352,0.598659637,None,None,1,None,None,1,0.267857143,0.31951952,0.293688331,0.838312299,0.838312299,0.948337623,0.948337623,0.364513734,0.205633803,0.285073769,1.772635283,1.772635283,1.158879931,1.158879931,0.34699273,0.205882353,0.276437541,None,None,1,None,None,1,0.514285714,0.706766917,0.610526316,0.727659574,0.727659574,0.807518797,0.807518797,0.710794297,0.554794521,0.632794409,1.281184783,1.281184783,1.155999777,1.155999777,0.699047619,0.5625,0.63077381,None,None,1,None,None,1,0.292682927,0.373345102,0.333014014,0.783947414,0.783947414,0.919337825,0.919337825,0.365654206,0.343971631,0.354812918,1.063035938,1.063035938,1.021682574,1.021682574,0.361336032,0.347222222,0.354279127,None,None,1,None,None,1
Feldman-LR,lambda=1.0,8,0.666990763,0.512273212,0.796428571,0.654350892,0.323590186,0.798178332,0.798178332,0.927756328,0.719387755,0.654654655,0.687021205,1.098881296,1.098881296,1.0647331,1.0647331,0.663358779,0.673360107,0.668359443,0.985147132,0.985147132,0.989998672,0.989998672,0.673606447,0.649647887,0.661627167,None,None,1,None,None,1,0.507246377,0.513141427,0.510193902,0.988511842,0.988511842,0.99410495,0.99410495,0.555382215,0.418918919,0.487150567,1.325751095,1.325751095,1.136463296,1.136463296,0.546610169,0.406113537,0.476361853,None,None,1,None,None,1,0.834645669,0.7852194,0.809932534,1.062945808,1.062945808,1.04942627,1.04942627,0.766816143,0.840354767,0.803585455,0.912490978,0.912490978,0.926461376,0.926461376,0.788732394,0.814159292,0.801445843,None,None,1,None,None,1,0.165354331,0.2147806,0.190067466,0.76987554,0.76987554,0.95057373,0.95057373,0.233183857,0.159645233,0.196414545,1.460637768,1.460637768,1.073538624,1.073538624,0.211267606,0.185840708,0.198554157,None,None,1,None,None,1,0.492753623,0.486858573,0.489806098,1.012108342,1.012108342,1.00589505,1.00589505,0.444617785,0.581081081,0.512849433,0.765156188,0.765156188,0.863536704,0.863536704,0.453389831,0.593886463,0.523638147,None,None,1,None,None,1,0.285714286,0.357957958,0.321836122,0.798178332,0.798178332,0.927756328,0.927756328,0.390839695,0.262382865,0.32661128,1.489577816,1.489577816,1.12845683,1.12845683,0.370718603,0.274647887,0.322683245,None,None,1,None,None,1,0.625,0.687919463,0.656459732,0.908536585,0.908536585,0.937080537,0.937080537,0.6953125,0.632653061,0.663982781,1.099042339,1.099042339,1.062659439,1.062659439,0.701086957,0.596153846,0.648620401,None,None,1,None,None,1,0.242857143,0.363891487,0.303374315,0.667388909,0.667388909,0.878965655,0.878965655,0.357142857,0.31215971,0.334651283,1.14410299,1.14410299,1.044983148,1.044983148,0.342582711,0.330097087,0.336339899,None,None,1,None,None,1
Feldman-LR,lambda=1.0,9,0.674769081,0.521878335,0.802678571,0.662278453,0.339982599,0.829468151,0.829468151,0.939161611,0.698979592,0.669069069,0.68402433,1.044704686,1.044704686,1.029910523,1.029910523,0.67610748,0.672058824,0.674083152,1.006024259,1.006024259,1.004048657,1.004048657,0.677482154,0.666666667,0.672074411,None,None,1,None,None,1,0.492753623,0.526908636,0.509831129,0.935178492,0.935178492,0.965844987,0.965844987,0.582222222,0.366412214,0.474317218,1.588981481,1.588981481,1.215810008,1.215810008,0.566347469,0.36407767,0.46521257,None,None,1,None,None,1,0.811023622,0.800230947,0.805627284,1.01348695,1.01348695,1.010792675,1.010792675,0.766381766,0.863636364,0.815009065,0.887389414,0.887389414,0.902745403,0.902745403,0.777777778,0.867741935,0.822759857,None,None,1,None,None,1,0.188976378,0.199769053,0.194372716,0.945974239,0.945974239,0.989207325,0.989207325,0.233618234,0.136363636,0.184990935,1.71320038,1.71320038,1.097254597,1.097254597,0.222222222,0.132258065,0.177240143,None,None,1,None,None,1,0.507246377,0.473091364,0.490168871,1.072195384,1.072195384,1.034155013,1.034155013,0.417777778,0.633587786,0.525682782,0.659384203,0.659384203,0.784189992,0.784189992,0.433652531,0.63592233,0.53478743,None,None,1,None,None,1,0.295918367,0.356756757,0.326337562,0.829468151,0.829468151,0.939161611,0.939161611,0.404502542,0.225,0.314751271,1.797789074,1.797789074,1.179502542,1.179502542,0.385463984,0.224806202,0.305135093,None,None,1,None,None,1,0.586206897,0.708754209,0.647480553,0.827094766,0.827094766,0.877452688,0.877452688,0.70556553,0.62745098,0.666508255,1.124495063,1.124495063,1.078114549,1.078114549,0.696969697,0.646551724,0.671760711,None,None,1,None,None,1,0.253623188,0.352941176,0.303282182,0.718599034,0.718599034,0.900682012,0.900682012,0.343902439,0.314990512,0.329446476,1.091786659,1.091786659,1.028911927,1.028911927,0.334741288,0.3275,0.331120644,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,0,0.635391347,0.53361793,0.720535714,0.627076822,0.258892628,0.808445633,0.808445633,0.921422443,0.698979592,0.62042042,0.659700006,1.126622479,1.126622479,1.078559171,1.078559171,0.620281273,0.664305949,0.642293611,0.933728313,0.933728313,0.955975324,0.955975324,0.630984043,0.647377939,0.639180991,None,None,1,None,None,1,0.543478261,0.531914894,0.537696577,1.02173913,1.02173913,1.011563367,1.011563367,0.556402439,0.480427046,0.518414743,1.158141373,1.158141373,1.075975393,1.075975393,0.553521127,0.471365639,0.512443383,None,None,1,None,None,1,0.783464567,0.702078522,0.742771544,1.115921571,1.115921571,1.081386045,1.081386045,0.68057554,0.785882353,0.733228946,0.866001809,0.866001809,0.894693187,0.894693187,0.700251889,0.76993865,0.73509527,None,None,1,None,None,1,0.216535433,0.297921478,0.257228456,0.726820485,0.726820485,0.918613955,0.918613955,0.31942446,0.214117647,0.266771054,1.491817535,1.491817535,1.105306813,1.105306813,0.299748111,0.23006135,0.26490473,None,None,1,None,None,1,0.456521739,0.468085106,0.462303423,0.975296443,0.975296443,0.988436633,0.988436633,0.443597561,0.519572954,0.481585257,0.853773388,0.853773388,0.924024607,0.924024607,0.446478873,0.528634361,0.487556617,None,None,1,None,None,1,0.331632653,0.41021021,0.370921432,0.808445633,0.808445633,0.921422443,0.921422443,0.434492968,0.320113314,0.377303141,1.357309892,1.357309892,1.114379654,1.114379654,0.419547872,0.329113924,0.374330898,None,None,1,None,None,1,0.576923077,0.622254758,0.599588918,0.927149321,0.927149321,0.954668319,0.954668319,0.621805792,0.597345133,0.609575462,1.040948956,1.040948956,1.024460659,1.024460659,0.622820919,0.587912088,0.605366504,None,None,1,None,None,1,0.240458015,0.380855397,0.310656706,0.631363024,0.631363024,0.859602618,0.859602618,0.380890052,0.304166667,0.34252836,1.252241268,1.252241268,1.076723386,1.076723386,0.363115693,0.323450135,0.343282914,None,None,1,None,None,1
