algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
UGP_dem_par_in_False_tar_0.2,s_as_input=False,2,0.580943121,0.097118463,0.985714286,0.541416374,0.185768334,3.163841808,3.163841808,1.046368039,0.648,0.565992866,0.606996433,1.144890756,1.144890756,1.082007134,1.082007134,0.561532793,0.618571429,0.590052111,0.907789735,0.907789735,0.942961364,0.942961364,0.57218543,0.60511883,0.58865213,None,None,1,None,None,1,0.071428571,0.101631117,0.086529844,0.702821869,0.702821869,0.969797455,0.969797455,0.12066365,0.040145985,0.080404818,3.005621829,3.005621829,1.080517665,1.080517665,0.117318436,0.031674208,0.074496322,None,None,1,None,None,1,0.991489362,0.984180791,0.987835076,1.007426045,1.007426045,1.007308571,1.007308571,0.982708934,0.990610329,0.986659631,0.99202371,0.99202371,0.992098605,0.992098605,0.982367758,0.993865031,0.988116394,None,None,1,None,None,1,0.008510638,0.015819209,0.012164924,0.537993921,0.537993921,0.992691429,0.992691429,0.017291066,0.009389671,0.013340369,1.841498559,1.841498559,1.007901395,1.007901395,0.017632242,0.006134969,0.011883606,None,None,1,None,None,1,0.928571429,0.898368883,0.913470156,1.033619314,1.033619314,1.030202545,1.030202545,0.87933635,0.959854015,0.919595182,0.916114676,0.916114676,0.919482335,0.919482335,0.882681564,0.968325792,0.925503678,None,None,1,None,None,1,0.032,0.05648038,0.04424019,0.566568421,0.566568421,0.97551962,0.97551962,0.06779661,0.021428571,0.044612591,3.163841808,3.163841808,1.046368039,1.046368039,0.064900662,0.016453382,0.040677022,None,None,1,None,None,1,0.833333333,0.852631579,0.842982456,0.977366255,0.977366255,0.980701754,0.980701754,0.869565217,0.733333333,0.801449275,1.185770751,1.185770751,1.136231884,1.136231884,0.857142857,0.777777778,0.817460317,None,None,1,None,None,1,0.358126722,0.451165721,0.404646222,0.793780876,0.793780876,0.906961,0.906961,0.460869565,0.383941606,0.422405586,1.200363696,1.200363696,1.076927959,1.076927959,0.447592068,0.397769517,0.422680792,None,None,1,None,None,1
UGP_dem_par_in_True_tar_0.3,s_as_input=True,0,0.596499757,0.162219851,0.959821429,0.56102064,0.2065361,2.089828619,2.089828619,1.060719023,0.666666667,0.581008902,0.623837784,1.14742935,1.14742935,1.085657765,1.085657765,0.580692704,0.627142857,0.603917781,0.925933697,0.925933697,0.953549847,0.953549847,0.588932806,0.617810761,0.603371783,None,None,1,None,None,1,0.106060606,0.171428571,0.138744589,0.618686869,0.618686869,0.934632035,0.934632035,0.190045249,0.094890511,0.14246788,2.002784546,2.002784546,1.095154738,1.095154738,0.184210526,0.088372093,0.13629131,None,None,1,None,None,1,0.975,0.955681818,0.965340909,1.020214031,1.020214031,1.019318182,1.019318182,0.95389049,0.969483568,0.961687029,0.983916099,0.983916099,0.984406922,0.984406922,0.956030151,0.969135802,0.962582977,None,None,1,None,None,1,0.025,0.044318182,0.034659091,0.564102564,0.564102564,0.980681818,0.980681818,0.04610951,0.030516432,0.038312971,1.510973177,1.510973177,1.015593078,1.015593078,0.043969849,0.030864198,0.037417023,None,None,1,None,None,1,0.893939394,0.828571429,0.861255411,1.078892372,1.078892372,1.065367965,1.065367965,0.809954751,0.905109489,0.85753212,0.894869362,0.894869362,0.904845262,0.904845262,0.815789474,0.911627907,0.86370869,None,None,1,None,None,1,0.053763441,0.10504451,0.079403976,0.511815807,0.511815807,0.94871893,0.94871893,0.116433309,0.055714286,0.086073797,2.089828619,2.089828619,1.060719023,1.060719023,0.110671937,0.05380334,0.082237638,None,None,1,None,None,1,0.7,0.779661017,0.739830508,0.897826087,0.897826087,0.920338983,0.920338983,0.797468354,0.666666667,0.732067511,1.196202532,1.196202532,1.130801688,1.130801688,0.791666667,0.655172414,0.72341954,None,None,1,None,None,1,0.335227273,0.442307692,0.388767483,0.757905138,0.757905138,0.89291958,0.89291958,0.447873228,0.375189107,0.411531168,1.193726627,1.193726627,1.07268412,1.07268412,0.436296296,0.384313725,0.410305011,None,None,1,None,None,1
UGP_dem_par_in_True_tar_0.3,s_as_input=True,1,0.597958192,0.171824973,0.954464286,0.56314463,0.206861232,3.129452223,3.129452223,1.091262238,0.66751269,0.581479254,0.624495972,1.147956157,1.147956157,1.086033436,1.086033436,0.582166544,0.628571429,0.605368986,0.926174047,0.926174047,0.953595115,0.953595115,0.59021811,0.619485294,0.604851702,None,None,1,None,None,1,0.108695652,0.182728411,0.145712031,0.594848124,0.594848124,0.925967242,0.925967242,0.209653092,0.080291971,0.144972531,2.611133964,2.611133964,1.129361121,1.129361121,0.199164345,0.082191781,0.140678063,None,None,1,None,None,1,0.96875,0.950231481,0.959490741,1.019488429,1.019488429,1.018518519,1.018518519,0.938040346,0.981220657,0.959630502,0.955993271,0.955993271,0.956819689,0.956819689,0.943396226,0.981538462,0.962467344,None,None,1,None,None,1,0.03125,0.049768519,0.040509259,0.627906977,0.627906977,0.981481481,0.981481481,0.061959654,0.018779343,0.040369498,3.299351585,3.299351585,1.043180311,1.043180311,0.056603774,0.018461538,0.037532656,None,None,1,None,None,1,0.891304348,0.817271589,0.854287969,1.090585259,1.090585259,1.074032758,1.074032758,0.790346908,0.919708029,0.855027469,0.859345448,0.859345448,0.870638879,0.870638879,0.800835655,0.917808219,0.859321937,None,None,1,None,None,1,0.058375635,0.11365003,0.086012832,0.513643811,0.513643811,0.944725604,0.944725604,0.134119381,0.042857143,0.088488262,3.129452223,3.129452223,1.091262238,1.091262238,0.124256444,0.044117647,0.084187046,None,None,1,None,None,1,0.652173913,0.772486772,0.712330343,0.844252531,0.844252531,0.879687141,0.879687141,0.763736264,0.733333333,0.748534799,1.041458541,1.041458541,1.03040293,1.03040293,0.760638298,0.75,0.755319149,None,None,1,None,None,1,0.331536388,0.443012212,0.3872743,0.748368509,0.748368509,0.888524176,0.888524176,0.445957447,0.376119403,0.411038425,1.185680513,1.185680513,1.069838044,1.069838044,0.433962264,0.386538462,0.410250363,None,None,1,None,None,1
UGP_dem_par_in_True_tar_0.3,s_as_input=True,2,0.592124453,0.146211313,0.965178571,0.555694942,0.19832334,2.846693414,2.846693414,1.071229603,0.653333333,0.578478002,0.615905668,1.12940048,1.12940048,1.074855331,1.074855331,0.571112749,0.632857143,0.601984946,0.902435495,0.902435495,0.938255606,0.938255606,0.582119205,0.619744059,0.600931632,None,None,1,None,None,1,0.114285714,0.151819322,0.133052518,0.752774498,0.752774498,0.962466392,0.962466392,0.173453997,0.080291971,0.126872984,2.16029069,2.16029069,1.093162026,1.093162026,0.168994413,0.07239819,0.120696302,None,None,1,None,None,1,0.974468085,0.962711864,0.968589975,1.012211567,1.012211567,1.011756221,1.011756221,0.951008646,0.988262911,0.969635778,0.962303285,0.962303285,0.962745735,0.962745735,0.95465995,0.990797546,0.972728748,None,None,1,None,None,1,0.025531915,0.037288136,0.031410025,0.684719536,0.684719536,0.988243779,0.988243779,0.048991354,0.011737089,0.030364222,4.174063401,4.174063401,1.037254265,1.037254265,0.04534005,0.009202454,0.027271252,None,None,1,None,None,1,0.885714286,0.848180678,0.866947482,1.044251902,1.044251902,1.037533608,1.037533608,0.826546003,0.919708029,0.873127016,0.898704781,0.898704781,0.906837974,0.906837974,0.831005587,0.92760181,0.879303698,None,None,1,None,None,1,0.058666667,0.091557669,0.075112168,0.640761905,0.640761905,0.967108997,0.967108997,0.109801032,0.038571429,0.07418623,2.846693414,2.846693414,1.071229603,1.071229603,0.10397351,0.034734918,0.069354214,None,None,1,None,None,1,0.727272727,0.785714286,0.756493506,0.925619835,0.925619835,0.941558442,0.941558442,0.771812081,0.814814815,0.793313448,0.947223917,0.947223917,0.956997266,0.956997266,0.770700637,0.842105263,0.80640295,None,None,1,None,None,1,0.351274788,0.442408377,0.396841582,0.794005733,0.794005733,0.908866411,0.908866411,0.453642384,0.374442793,0.414042589,1.211513192,1.211513192,1.079199591,1.079199591,0.439763489,0.388257576,0.414010532,None,None,1,None,None,1
UGP_dem_par_in_False_tar_0.3,s_as_input=False,0,0.594069033,0.16755603,0.950892857,0.559224444,0.194018738,1.715970102,1.715970102,1.050117907,0.653225806,0.581008902,0.617117354,1.124295693,1.124295693,1.072216904,1.072216904,0.572586588,0.635714286,0.604150437,0.900698004,0.900698004,0.936872302,0.936872302,0.582345191,0.627087199,0.604716195,None,None,1,None,None,1,0.090909091,0.180124224,0.135516657,0.504702194,0.504702194,0.910784867,0.910784867,0.185520362,0.124087591,0.154803977,1.495075858,1.495075858,1.061432771,1.061432771,0.181440443,0.120930233,0.151185338,None,None,1,None,None,1,0.9625,0.947727273,0.955113636,1.01558753,1.01558753,1.014772727,1.014772727,0.942363112,0.964788732,0.953575922,0.976755927,0.976755927,0.97757438,0.97757438,0.945979899,0.962962963,0.954471431,None,None,1,None,None,1,0.0375,0.052272727,0.044886364,0.717391304,0.717391304,0.985227273,0.985227273,0.057636888,0.035211268,0.046424078,1.636887608,1.636887608,1.02242562,1.02242562,0.054020101,0.037037037,0.045528569,None,None,1,None,None,1,0.909090909,0.819875776,0.864483343,1.108815427,1.108815427,1.089215133,1.089215133,0.814479638,0.875912409,0.845196023,0.929864253,0.929864253,0.938567229,0.938567229,0.818559557,0.879069767,0.848814662,None,None,1,None,None,1,0.056451613,0.113353116,0.084902364,0.498015538,0.498015538,0.943098497,0.943098497,0.120117907,0.07,0.095058954,1.715970102,1.715970102,1.050117907,1.050117907,0.114624506,0.070500928,0.092562717,None,None,1,None,None,1,0.571428571,0.759162304,0.665295438,0.75270936,0.75270936,0.812266268,0.812266268,0.754601227,0.693877551,0.724239389,1.087513533,1.087513533,1.060723676,1.060723676,0.752873563,0.684210526,0.718542045,None,None,1,None,None,1,0.341880342,0.441767068,0.391823705,0.773892774,0.773892774,0.900113274,0.900113274,0.452261307,0.368663594,0.410462451,1.226758794,1.226758794,1.083597712,1.083597712,0.439732143,0.377245509,0.408488826,None,None,1,None,None,1
UGP_dem_par_in_False_tar_0.3,s_as_input=False,1,0.590179874,0.152614728,0.95625,0.554432364,0.186369983,1.960206338,1.960206338,1.054868934,0.66751269,0.571858088,0.619685389,1.167269826,1.167269826,1.095654603,1.095654603,0.573323508,0.622857143,0.598090325,0.920473522,0.920473522,0.950466365,0.950466365,0.584269663,0.606617647,0.595443655,None,None,1,None,None,1,0.108695652,0.16020025,0.134447951,0.678498641,0.678498641,0.948495402,0.948495402,0.177978884,0.091240876,0.13460988,1.950648567,1.950648567,1.086738008,1.086738008,0.174094708,0.082191781,0.128143244,None,None,1,None,None,1,0.96875,0.952546296,0.960648148,1.017010936,1.017010936,1.016203704,1.016203704,0.951008646,0.964788732,0.957898689,0.98571699,0.98571699,0.986219913,0.986219913,0.954716981,0.96,0.957358491,None,None,1,None,None,1,0.03125,0.047453704,0.039351852,0.658536585,0.658536585,0.983796296,0.983796296,0.048991354,0.035211268,0.042101311,1.391354467,1.391354467,1.013780087,1.013780087,0.045283019,0.04,0.042641509,None,None,1,None,None,1,0.891304348,0.83979975,0.865552049,1.061329618,1.061329618,1.051504598,1.051504598,0.822021116,0.908759124,0.86539012,0.904553357,0.904553357,0.913261992,0.913261992,0.825905292,0.917808219,0.871856756,None,None,1,None,None,1,0.058375635,0.101623572,0.079999603,0.57443006,0.57443006,0.956752063,0.956752063,0.112011791,0.057142857,0.084577324,1.960206338,1.960206338,1.054868934,1.054868934,0.106411104,0.056985294,0.081698199,None,None,1,None,None,1,0.652173913,0.75739645,0.704785181,0.86107337,0.86107337,0.894777463,0.894777463,0.776315789,0.625,0.700657895,1.242105263,1.242105263,1.151315789,1.151315789,0.776397516,0.580645161,0.678521338,None,None,1,None,None,1,0.331536388,0.449129853,0.39033312,0.738174909,0.738174909,0.882406535,0.882406535,0.452282158,0.377272727,0.414777442,1.198820177,1.198820177,1.07500943,1.07500943,0.438609467,0.391812865,0.415211166,None,None,1,None,None,1
UGP_dem_par_in_False_tar_0.3,s_as_input=False,2,0.594069033,0.161152615,0.95625,0.558701307,0.197349316,2.063375092,2.063375092,1.060764291,0.661333333,0.579072533,0.620202933,1.142056126,1.142056126,1.082260801,1.082260801,0.571849668,0.637142857,0.604496263,0.897521901,0.897521901,0.934706811,0.934706811,0.584768212,0.619744059,0.602256135,None,None,1,None,None,1,0.135714286,0.165621079,0.150667682,0.819426407,0.819426407,0.970093207,0.970093207,0.182503771,0.109489051,0.145996411,1.666867773,1.666867773,1.07301472,1.07301472,0.181564246,0.095022624,0.138293435,None,None,1,None,None,1,0.974468085,0.951412429,0.962940257,1.024233082,1.024233082,1.023055656,1.023055656,0.943804035,0.976525822,0.960164928,0.966491632,0.966491632,0.967278213,0.967278213,0.94836272,0.975460123,0.961911422,None,None,1,None,None,1,0.025531915,0.048587571,0.037059743,0.525482434,0.525482434,0.976944344,0.976944344,0.056195965,0.023474178,0.039835072,2.393948127,2.393948127,1.032721787,1.032721787,0.05163728,0.024539877,0.038088578,None,None,1,None,None,1,0.864285714,0.834378921,0.849332318,1.035843179,1.035843179,1.029906793,1.029906793,0.817496229,0.890510949,0.854003589,0.918008061,0.918008061,0.92698528,0.92698528,0.818435754,0.904977376,0.861706565,None,None,1,None,None,1,0.066666667,0.104042806,0.085354736,0.640761905,0.640761905,0.96262386,0.96262386,0.117907148,0.057142857,0.087525003,2.063375092,2.063375092,1.060764291,1.060764291,0.113245033,0.053016453,0.083130743,None,None,1,None,None,1,0.76,0.754285714,0.757142857,1.007575758,1.007575758,1.005714286,1.005714286,0.75625,0.75,0.753125,1.008333333,1.008333333,1.00625,1.00625,0.760233918,0.724137931,0.742185925,None,None,1,None,None,1,0.345714286,0.441274054,0.39349417,0.783445757,0.783445757,0.904440231,0.904440231,0.452798663,0.36969697,0.411247817,1.22478327,1.22478327,1.083101694,1.083101694,0.43764003,0.386100386,0.411870208,None,None,1,None,None,1
UGP_dem_par_in_True_tar_0.4,s_as_input=True,0,0.632474477,0.340448239,0.876785714,0.608616977,0.260248612,1.204890565,1.204890565,1.040100011,0.666666667,0.624925816,0.645796241,1.066793289,1.066793289,1.041740851,1.041740851,0.617538688,0.661428571,0.63948363,0.933643805,0.933643805,0.956110117,0.956110117,0.621212121,0.66419295,0.642702536,None,None,1,None,None,1,0.25,0.355279503,0.302639752,0.703671329,0.703671329,0.894720497,0.894720497,0.349924585,0.317518248,0.333721417,1.102061337,1.102061337,1.032406337,1.032406337,0.347645429,0.31627907,0.33196225,None,None,1,None,None,1,0.895833333,0.871590909,0.883712121,1.027813994,1.027813994,1.024242424,1.024242424,0.873198847,0.882629108,0.877913978,0.989315715,0.989315715,0.990569739,0.990569739,0.869346734,0.895061728,0.882204231,None,None,1,None,None,1,0.104166667,0.128409091,0.116287879,0.81120944,0.81120944,0.975757576,0.975757576,0.126801153,0.117370892,0.122086022,1.080345821,1.080345821,1.009430261,1.009430261,0.130653266,0.104938272,0.117795769,None,None,1,None,None,1,0.75,0.644720497,0.697360248,1.163294798,1.163294798,1.105279503,1.105279503,0.650075415,0.682481752,0.666278583,0.952516918,0.952516918,0.967593663,0.967593663,0.652354571,0.68372093,0.66803775,None,None,1,None,None,1,0.155913978,0.236795252,0.196354615,0.658433719,0.658433719,0.919118726,0.919118726,0.235814296,0.195714286,0.215764291,1.204890565,1.204890565,1.040100011,1.040100011,0.233860343,0.189239332,0.211549837,None,None,1,None,None,1,0.568965517,0.71679198,0.642878749,0.793766578,0.793766578,0.852173537,0.852173537,0.725,0.635036496,0.680018248,1.141666667,1.141666667,1.089963504,1.089963504,0.707042254,0.666666667,0.68685446,None,None,1,None,None,1,0.315286624,0.403576983,0.359431804,0.781230441,0.781230441,0.911709641,0.911709641,0.415621986,0.332149201,0.373885594,1.251311114,1.251311114,1.083472786,1.083472786,0.404987102,0.336384439,0.370685771,None,None,1,None,None,1
UGP_dem_par_in_True_tar_0.4,s_as_input=True,1,0.621293145,0.342582711,0.854464286,0.598523498,0.231345781,1.582209892,1.582209892,1.098975682,0.682741117,0.606734817,0.644737967,1.125271038,1.125271038,1.0760063,1.0760063,0.61385409,0.635714286,0.624784188,0.965613175,0.965613175,0.978139804,0.978139804,0.620621282,0.623161765,0.621891523,None,None,1,None,None,1,0.297101449,0.350438048,0.323769748,0.847800207,0.847800207,0.946663402,0.946663402,0.380090498,0.251824818,0.315957658,1.509344875,1.509344875,1.12826568,1.12826568,0.373259053,0.242009132,0.307634093,None,None,1,None,None,1,0.890625,0.84375,0.8671875,1.055555556,1.055555556,1.046875,1.046875,0.837175793,0.882629108,0.85990245,0.948502361,0.948502361,0.954546685,0.954546685,0.844025157,0.88,0.862012579,None,None,1,None,None,1,0.109375,0.15625,0.1328125,0.7,0.7,0.953125,0.953125,0.162824207,0.117370892,0.14009755,1.387262248,1.387262248,1.045453315,1.045453315,0.155974843,0.12,0.137987421,None,None,1,None,None,1,0.702898551,0.649561952,0.676230252,1.082111642,1.082111642,1.053336598,1.053336598,0.619909502,0.748175182,0.684042342,0.828561969,0.828561969,0.87173432,0.87173432,0.626740947,0.757990868,0.692365907,None,None,1,None,None,1,0.175126904,0.249549008,0.212337956,0.701773592,0.701773592,0.925577896,0.925577896,0.268975682,0.17,0.219487841,1.582209892,1.582209892,1.098975682,1.098975682,0.259087905,0.169117647,0.214102776,None,None,1,None,None,1,0.594202899,0.674698795,0.634450847,0.880693582,0.880693582,0.919504103,0.919504103,0.690410959,0.579831933,0.635121446,1.190708755,1.190708755,1.110579026,1.110579026,0.683673469,0.576086957,0.629880213,None,None,1,None,None,1,0.298461538,0.415865385,0.357163462,0.717687861,0.717687861,0.882596154,0.882596154,0.414314516,0.352839931,0.383577224,1.17422797,1.17422797,1.061474585,1.061474585,0.401427297,0.367256637,0.384341967,None,None,1,None,None,1
UGP_dem_par_in_True_tar_0.4,s_as_input=True,2,0.630043753,0.346851654,0.866964286,0.60690797,0.252865312,1.230655859,1.230655859,1.046131172,0.648,0.626040428,0.637020214,1.035076923,1.035076923,1.021959572,1.021959572,0.621960206,0.645714286,0.633837246,0.963212709,0.963212709,0.976245921,0.976245921,0.62781457,0.636197441,0.632006005,None,None,1,None,None,1,0.307142857,0.353826851,0.330484854,0.868059777,0.868059777,0.953316006,0.953316006,0.365007541,0.302919708,0.333963625,1.204964655,1.204964655,1.062087833,1.062087833,0.365921788,0.285067873,0.325494831,None,None,1,None,None,1,0.85106383,0.871186441,0.861125135,0.976902061,0.976902061,0.979877389,0.979877389,0.867435159,0.866197183,0.866816171,1.001429207,1.001429207,1.001237975,1.001237975,0.863979849,0.874233129,0.869106489,None,None,1,None,None,1,0.14893617,0.128813559,0.138874865,1.156215006,1.156215006,1.020122611,1.020122611,0.132564841,0.133802817,0.133183829,0.990747763,0.990747763,0.998762025,0.998762025,0.136020151,0.125766871,0.130893511,None,None,1,None,None,1,0.692857143,0.646173149,0.669515146,1.072246879,1.072246879,1.046683994,1.046683994,0.634992459,0.697080292,0.666036375,0.91093159,0.91093159,0.937912167,0.937912167,0.634078212,0.714932127,0.674505169,None,None,1,None,None,1,0.208,0.235434007,0.221717004,0.883474747,0.883474747,0.972565993,0.972565993,0.246131172,0.2,0.223065586,1.230655859,1.230655859,1.046131172,1.046131172,0.245033113,0.190127971,0.217580542,None,None,1,None,None,1,0.551282051,0.712121212,0.631701632,0.774140753,0.774140753,0.839160839,0.839160839,0.724550898,0.592857143,0.658704021,1.222134045,1.222134045,1.131693755,1.131693755,0.708108108,0.605769231,0.656938669,None,None,1,None,None,1,0.326599327,0.400466563,0.363532945,0.815547056,0.815547056,0.926132764,0.926132764,0.411534702,0.341071429,0.376303065,1.20659389,1.20659389,1.070463273,1.070463273,0.398245614,0.356659142,0.377452378,None,None,1,None,None,1
UGP_dem_par_in_False_tar_0.4,s_as_input=False,0,0.624210015,0.320170758,0.878571429,0.599371093,0.242177682,1.733235077,1.733235077,1.104747868,0.655913978,0.617210682,0.63656233,1.062706782,1.062706782,1.038703296,1.038703296,0.61459101,0.642857143,0.628724076,0.956030459,0.956030459,0.971733867,0.971733867,0.617259552,0.643784787,0.630522169,None,None,1,None,None,1,0.196969697,0.340372671,0.268671184,0.578688343,0.578688343,0.856597026,0.856597026,0.358974359,0.226277372,0.292625866,1.58643507,1.58643507,1.132696987,1.132696987,0.342105263,0.246511628,0.294308446,None,None,1,None,None,1,0.908333333,0.870454545,0.889393939,1.043516101,1.043516101,1.037878788,1.037878788,0.858789625,0.910798122,0.884793874,0.942897888,0.942897888,0.947991503,0.947991503,0.866834171,0.907407407,0.887120789,None,None,1,None,None,1,0.091666667,0.129545455,0.110606061,0.707602339,0.707602339,0.962121212,0.962121212,0.141210375,0.089201878,0.115206126,1.583042621,1.583042621,1.052008497,1.052008497,0.133165829,0.092592593,0.112879211,None,None,1,None,None,1,0.803030303,0.659627329,0.731328816,1.217399989,1.217399989,1.143402974,1.143402974,0.641025641,0.773722628,0.707374134,0.828495404,0.828495404,0.867303013,0.867303013,0.657894737,0.753488372,0.705691554,None,None,1,None,None,1,0.129032258,0.230267062,0.17964966,0.560359162,0.560359162,0.898765196,0.898765196,0.247605011,0.142857143,0.195231077,1.733235077,1.733235077,1.104747868,1.104747868,0.232542819,0.153988868,0.193265844,None,None,1,None,None,1,0.541666667,0.706185567,0.623926117,0.76703163,0.76703163,0.8354811,0.8354811,0.708333333,0.62,0.664166667,1.142473118,1.142473118,1.088333333,1.088333333,0.699716714,0.638554217,0.669135465,None,None,1,None,None,1,0.327160494,0.409406322,0.368283408,0.79910953,0.79910953,0.917754172,0.917754172,0.41625857,0.353333333,0.384795952,1.178090293,1.178090293,1.062925237,1.062925237,0.407725322,0.355263158,0.38149424,None,None,1,None,None,1
