algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
Feldman-LR,lambda=1.0,3,0.844753854,0.614862165,0.920948093,0.767905129,0.566417476,0.679119505,0.679119505,0.928623113,0.889361702,0.837478311,0.863420007,1.061951922,1.061951922,1.051883391,1.051883391,0.917746309,0.808788599,0.863267454,1.134717169,1.134717169,1.108957711,1.108957711,0.904960707,0.803777369,0.854369038,None,None,1,None,None,1,0.627802691,0.613596491,0.620699591,1.023152348,1.023152348,1.014206199,1.014206199,0.50397878,0.634524929,0.569251855,0.794261591,0.794261591,0.86945385,0.86945385,0.560218978,0.630179028,0.595199003,None,None,1,None,None,1,0.938500421,0.917674784,0.928087603,1.022693919,1.022693919,1.020825637,1.020825637,0.970768185,0.889154013,0.929961099,1.091788566,1.091788566,1.081614172,1.081614172,0.958569807,0.888033764,0.923301785,None,None,1,None,None,1,0.061499579,0.082325216,0.071912397,0.747032097,0.747032097,0.979174363,0.979174363,0.029231815,0.110845987,0.070038901,0.263715592,0.263715592,0.918385828,0.918385828,0.041430193,0.111966236,0.076698215,None,None,1,None,None,1,0.372197309,0.386403509,0.379300409,0.963234808,0.963234808,0.985793801,0.985793801,0.49602122,0.365475071,0.430748145,1.357195771,1.357195771,1.13054615,1.13054615,0.439781022,0.369820972,0.404800997,None,None,1,None,None,1,0.15106383,0.222440717,0.186752273,0.679119505,0.679119505,0.928623113,0.928623113,0.083157578,0.276128266,0.179642922,0.301155614,0.301155614,0.807029312,0.807029312,0.111247544,0.281297008,0.196272276,None,None,1,None,None,1,0.657276995,0.7275091,0.692393048,0.903462232,0.903462232,0.929767895,0.929767895,0.688405797,0.725268817,0.706837307,0.949173301,0.949173301,0.96313698,0.96313698,0.677704194,0.732026144,0.704865169,None,None,1,None,None,1,0.069340017,0.131062184,0.1002011,0.529061966,0.529061966,0.938277833,0.938277833,0.061452514,0.159351928,0.110402221,0.385640229,0.385640229,0.902100586,0.902100586,0.066592981,0.168139535,0.117366258,None,None,1,None,None,1
Feldman-LR,lambda=1.0,4,0.849527598,0.628845386,0.922669492,0.775757439,0.580847144,0.650517465,0.650517465,0.921128927,0.886524823,0.843493349,0.865009086,1.051015783,1.051015783,1.043031474,1.043031474,0.924711597,0.8128975,0.868804549,1.137550056,1.137550056,1.111814096,1.111814096,0.908777969,0.809285237,0.859031603,None,None,1,None,None,1,0.605381166,0.631140351,0.618260758,0.959186281,0.959186281,0.974240815,0.974240815,0.569620253,0.639943074,0.604781664,0.890110818,0.890110818,0.929677179,0.929677179,0.585840708,0.641382869,0.613611788,None,None,1,None,None,1,0.939342881,0.919560094,0.929451488,1.021513316,1.021513316,1.019782787,1.019782787,0.97309417,0.891252955,0.932173563,1.091827146,1.091827146,1.081841215,1.081841215,0.960879497,0.88962963,0.925254564,None,None,1,None,None,1,0.060657119,0.080439906,0.070548512,0.754067502,0.754067502,0.980217213,0.980217213,0.02690583,0.108747045,0.067826437,0.24741665,0.24741665,0.918158785,0.918158785,0.039120503,0.11037037,0.074745436,None,None,1,None,None,1,0.394618834,0.368859649,0.381739242,1.069834651,1.069834651,1.025759185,1.025759185,0.430379747,0.360056926,0.395218336,1.195310285,1.195310285,1.070322821,1.070322821,0.414159292,0.358617131,0.386388212,None,None,1,None,None,1,0.146808511,0.225679584,0.186244047,0.650517465,0.650517465,0.921128927,0.921128927,0.091985428,0.274367697,0.183176563,0.335263331,0.335263331,0.817617731,0.817617731,0.115072535,0.282231129,0.198651832,None,None,1,None,None,1,0.652173913,0.737570477,0.694872195,0.884219114,0.884219114,0.914603436,0.914603436,0.742574257,0.72722372,0.734898989,1.021108412,1.021108412,1.015350538,1.015350538,0.707264957,0.735502959,0.721383958,None,None,1,None,None,1,0.073150457,0.125634897,0.099392677,0.582246326,0.582246326,0.94751556,0.94751556,0.056837178,0.15470852,0.105772849,0.36738234,0.36738234,0.902128658,0.902128658,0.065018061,0.161703118,0.113360589,None,None,1,None,None,1
Feldman-LR,lambda=1.0,5,0.848831427,0.594087095,0.933262712,0.763674904,0.572201929,0.673270634,0.673270634,0.932197515,0.89929078,0.840601504,0.869946142,1.069818191,1.069818191,1.058689276,1.058689276,0.925835866,0.811382114,0.86860899,1.141060236,1.141060236,1.114453752,1.114453752,0.913771865,0.804869913,0.859320889,None,None,1,None,None,1,0.623318386,0.59122807,0.607273228,1.054277388,1.054277388,1.032090315,1.032090315,0.519893899,0.60724365,0.563568775,0.856153702,0.856153702,0.912650249,0.912650249,0.56261343,0.602971311,0.582792371,None,None,1,None,None,1,0.951137321,0.929929301,0.940533311,1.022806056,1.022806056,1.02120802,1.02120802,0.978372812,0.904936409,0.94165461,1.081150899,1.081150899,1.073436403,1.073436403,0.968928164,0.902324431,0.935626298,None,None,1,None,None,1,0.048862679,0.070070699,0.059466689,0.697333973,0.697333973,0.97879198,0.97879198,0.021627188,0.095063591,0.05834539,0.227502329,0.227502329,0.926563597,0.926563597,0.031071836,0.097675569,0.064373702,None,None,1,None,None,1,0.376681614,0.40877193,0.392726772,0.921495795,0.921495795,0.967909685,0.967909685,0.480106101,0.39275635,0.436431225,1.222401881,1.222401881,1.087349751,1.087349751,0.43738657,0.397028689,0.417207629,None,None,1,None,None,1,0.139716312,0.207518797,0.173617555,0.673270634,0.673270634,0.932197515,0.932197515,0.078723404,0.256023651,0.167373528,0.30748489,0.30748489,0.822699753,0.822699753,0.103227396,0.262174783,0.18270109,None,None,1,None,None,1,0.705583756,0.751393534,0.728488645,0.939033575,0.939033575,0.954190222,0.954190222,0.756756757,0.745381062,0.75106891,1.015261582,1.015261582,1.011375694,1.011375694,0.739856802,0.748727735,0.744292269,None,None,1,None,None,1,0.069249794,0.136038535,0.102644164,0.509045427,0.509045427,0.933211259,0.933211259,0.059716265,0.165905027,0.112810646,0.359942471,0.359942471,0.893811238,0.893811238,0.066208791,0.175180832,0.120694812,None,None,1,None,None,1
Feldman-LR,lambda=1.0,6,0.847737444,0.612465042,0.925715042,0.769090042,0.573082157,0.66178093,0.66178093,0.926057369,0.892907801,0.840370156,0.866638979,1.062517267,1.062517267,1.052537645,1.052537645,0.920863309,0.813648294,0.867255802,1.131770712,1.131770712,1.107215015,1.107215015,0.909090909,0.807324315,0.858207612,None,None,1,None,None,1,0.618834081,0.611842105,0.615338093,1.011427745,1.011427745,1.006991975,1.006991975,0.537396122,0.625116713,0.581256418,0.859673258,0.859673258,0.912279409,0.912279409,0.574074074,0.623025981,0.598550027,None,None,1,None,None,1,0.944397641,0.922230951,0.933314296,1.024035943,1.024035943,1.022166691,1.022166691,0.969675599,0.89927905,0.934477325,1.078281096,1.078281096,1.070396549,1.070396549,0.961482769,0.895584289,0.928533529,None,None,1,None,None,1,0.055602359,0.077769049,0.066685704,0.714967706,0.714967706,0.977833309,0.977833309,0.030324401,0.10072095,0.065522675,0.301073417,0.301073417,0.929603451,0.929603451,0.038517231,0.104415711,0.071466471,None,None,1,None,None,1,0.381165919,0.388157895,0.384661907,0.981986775,0.981986775,0.993008025,0.993008025,0.462603878,0.374883287,0.418743582,1.233994405,1.233994405,1.087720591,1.087720591,0.425925926,0.376974019,0.401449973,None,None,1,None,None,1,0.144680851,0.218623482,0.181652166,0.66178093,0.66178093,0.926057369,0.926057369,0.087582108,0.264508603,0.176045356,0.331112513,0.331112513,0.823073505,0.823073505,0.110944152,0.272352359,0.191648256,None,None,1,None,None,1,0.676470588,0.738095238,0.707282913,0.916508539,0.916508539,0.93837535,0.93837535,0.692857143,0.73814774,0.715502441,0.93864291,0.93864291,0.954709403,0.954709403,0.699774266,0.740763174,0.72026872,None,None,1,None,None,1,0.070480929,0.131014064,0.100747496,0.537964603,0.537964603,0.939466865,0.939466865,0.0572506,0.159199048,0.108224824,0.359616471,0.359616471,0.898051552,0.898051552,0.064788732,0.167762412,0.116275572,None,None,1,None,None,1
Feldman-LR,lambda=1.0,7,0.844455495,0.62485018,0.917240466,0.771045323,0.567980567,0.582755917,0.582755917,0.903519847,0.89858156,0.83562753,0.867104545,1.075337429,1.075337429,1.06295403,1.06295403,0.924034869,0.807102148,0.865568509,1.144879705,1.144879705,1.116932721,1.116932721,0.913358302,0.798842975,0.856100639,None,None,1,None,None,1,0.605381166,0.626754386,0.616067776,0.965898571,0.965898571,0.97862678,0.97862678,0.562827225,0.636020745,0.599423985,0.884919603,0.884919603,0.92680648,0.92680648,0.59352518,0.633795583,0.613660381,None,None,1,None,None,1,0.953664701,0.910447761,0.932056231,1.047467786,1.047467786,1.04321694,1.04321694,0.972791519,0.88394748,0.9283695,1.100508279,1.100508279,1.08884404,1.08884404,0.964917367,0.877163051,0.921040209,None,None,1,None,None,1,0.046335299,0.089552239,0.067943769,0.51741084,0.51741084,0.95678306,0.95678306,0.027208481,0.11605252,0.0716305,0.234449718,0.234449718,0.91115596,0.91115596,0.035082633,0.122836949,0.078959791,None,None,1,None,None,1,0.394618834,0.373245614,0.383932224,1.057263151,1.057263151,1.02137322,1.02137322,0.437172775,0.363979255,0.400576015,1.201092559,1.201092559,1.07319352,1.07319352,0.40647482,0.366204417,0.386339619,None,None,1,None,None,1,0.134751773,0.231231926,0.18299185,0.582755917,0.582755917,0.903519847,0.903519847,0.090909091,0.277217595,0.184063343,0.327934059,0.327934059,0.813691496,0.813691496,0.112609238,0.287272727,0.199940983,None,None,1,None,None,1,0.710526316,0.714857429,0.712691872,0.993941291,0.993941291,0.995668887,0.995668887,0.73630137,0.711122826,0.723712098,1.035406745,1.035406745,1.025178544,1.025178544,0.731707317,0.710011507,0.720859412,None,None,1,None,None,1,0.072131148,0.128046946,0.100089047,0.563317987,0.563317987,0.944084202,0.944084202,0.057191781,0.156085726,0.106638753,0.366412627,0.366412627,0.901106055,0.901106055,0.063590321,0.165352505,0.114471413,None,None,1,None,None,1
Feldman-LR,lambda=1.0,8,0.847240179,0.616460248,0.923728814,0.770094531,0.572718079,0.681602309,0.681602309,0.929764674,0.895744681,0.839329092,0.867536886,1.0672151,1.0672151,1.056415589,1.056415589,0.926746691,0.809285924,0.868016308,1.145141246,1.145141246,1.117460767,1.117460767,0.913518887,0.803017742,0.858268314,None,None,1,None,None,1,0.64573991,0.613596491,0.629668201,1.052385272,1.052385272,1.032143419,1.032143419,0.560344828,0.625522042,0.592933435,0.895803489,0.895803489,0.934822786,0.934822786,0.59168242,0.623100304,0.607391362,None,None,1,None,None,1,0.942712721,0.920188531,0.931450626,1.024477799,1.024477799,1.02252419,1.02252419,0.970699759,0.894431305,0.932565532,1.085270331,1.085270331,1.076268454,1.076268454,0.96223176,0.890559527,0.926395643,None,None,1,None,None,1,0.057287279,0.079811469,0.068549374,0.717782539,0.717782539,0.97747581,0.97747581,0.029300241,0.105568695,0.067434468,0.277546685,0.277546685,0.923731546,0.923731546,0.03776824,0.109440473,0.073604357,None,None,1,None,None,1,0.35426009,0.386403509,0.370331799,0.916813853,0.916813853,0.967856581,0.967856581,0.439655172,0.374477958,0.407066565,1.174048199,1.174048199,1.065177214,1.065177214,0.40831758,0.376899696,0.392608638,None,None,1,None,None,1,0.15035461,0.220589936,0.185472273,0.681602309,0.681602309,0.929764674,0.929764674,0.086180363,0.270202762,0.178191563,0.31894701,0.31894701,0.815977601,0.815977601,0.110586481,0.277565909,0.194076195,None,None,1,None,None,1,0.679245283,0.733613005,0.706429144,0.925890461,0.925890461,0.945632278,0.945632278,0.696428571,0.733007069,0.71471782,0.950098029,0.950098029,0.963421502,0.963421502,0.703370787,0.734767025,0.719068906,None,None,1,None,None,1,0.065943239,0.130750965,0.098347102,0.504342273,0.504342273,0.935192274,0.935192274,0.051532503,0.162472317,0.10700241,0.317177125,0.317177125,0.889060185,0.889060185,0.060352054,0.170759697,0.115555875,None,None,1,None,None,1
Feldman-LR,lambda=1.0,9,0.843858777,0.592888534,0.927039195,0.759963864,0.559544981,0.713009107,0.713009107,0.939481273,0.887234043,0.836784268,0.862009155,1.060290061,1.060290061,1.050449774,1.050449774,0.922563012,0.805530908,0.86404696,1.145285678,1.145285678,1.117032104,1.117032104,0.907375643,0.800468698,0.85392217,None,None,1,None,None,1,0.618834081,0.590350877,0.604592479,1.048247923,1.048247923,1.028483204,1.028483204,0.538071066,0.603129445,0.570600256,0.89213198,0.89213198,0.934941621,0.934941621,0.568421053,0.600103466,0.584262259,None,None,1,None,None,1,0.937657961,0.925058916,0.931358439,1.013619722,1.013619722,1.012599045,1.012599045,0.974818903,0.897270578,0.936044741,1.086426912,1.086426912,1.077548325,1.077548325,0.962403874,0.896312794,0.929358334,None,None,1,None,None,1,0.062342039,0.074941084,0.068641561,0.831880664,0.831880664,0.987400955,0.987400955,0.025181097,0.102729422,0.063955259,0.245120594,0.245120594,0.922451675,0.922451675,0.037596126,0.103687206,0.070641666,None,None,1,None,None,1,0.381165919,0.409649123,0.395407521,0.930469268,0.930469268,0.971516796,0.971516796,0.461928934,0.396870555,0.429399744,1.163928461,1.163928461,1.065058379,1.065058379,0.431578947,0.399896534,0.415737741,None,None,1,None,None,1,0.15035461,0.210873337,0.180613974,0.713009107,0.713009107,0.939481273,0.939481273,0.086547221,0.258799172,0.172673197,0.334418463,0.334418463,0.82774805,0.82774805,0.111737319,0.264312019,0.188024669,None,None,1,None,None,1,0.650943396,0.73834339,0.694643393,0.881626903,0.881626903,0.912600006,0.912600006,0.743859649,0.726857143,0.735358396,1.023391813,1.023391813,1.017002506,1.017002506,0.710526316,0.734642179,0.722584247,None,None,1,None,None,1,0.070951586,0.136909997,0.103930792,0.518235246,0.518235246,0.934041589,0.934041589,0.060505319,0.166999202,0.113752261,0.362309032,0.362309032,0.893506117,0.893506117,0.067862069,0.175881684,0.121871876,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,0,0.815713575,0.620455453,0.880429025,0.750442239,0.504088264,0.657902142,0.657902142,0.912229838,0.84751773,0.810526316,0.829022023,1.045638758,1.045638758,1.036991415,1.036991415,0.893884892,0.776901325,0.835393108,1.150577125,1.150577125,1.116983567,1.116983567,0.876937984,0.773072381,0.825005183,None,None,1,None,None,1,0.551569507,0.627192982,0.589381245,0.879425507,0.879425507,0.924376524,0.924376524,0.548387097,0.633036133,0.590711615,0.866280877,0.866280877,0.915350964,0.915350964,0.555758684,0.638548057,0.59715337,None,None,1,None,None,1,0.903117102,0.876197958,0.88965753,1.030722674,1.030722674,1.026919144,1.026919144,0.937246964,0.843722755,0.890484859,1.110847086,1.110847086,1.093524209,1.093524209,0.925998324,0.83933518,0.882666752,None,None,1,None,None,1,0.096882898,0.123802042,0.11034247,0.782563003,0.782563003,0.973080856,0.973080856,0.062753036,0.156277245,0.109515141,0.401549416,0.401549416,0.906475791,0.906475791,0.074001676,0.16066482,0.117333248,None,None,1,None,None,1,0.448430493,0.372807018,0.410618755,1.202848853,1.202848853,1.075623476,1.075623476,0.451612903,0.366963867,0.409288385,1.230674037,1.230674037,1.084649037,1.084649037,0.444241316,0.361451943,0.40284663,None,None,1,None,None,1,0.168794326,0.256564488,0.212679407,0.657902142,0.657902142,0.912229838,0.912229838,0.116906475,0.307486233,0.212196354,0.38020068,0.38020068,0.809420242,0.809420242,0.137839147,0.318373545,0.228106346,None,None,1,None,None,1,0.516806723,0.644724977,0.58076585,0.801592525,0.801592525,0.872081745,0.872081745,0.523076923,0.652952565,0.588014744,0.801094828,0.801094828,0.870124358,0.870124358,0.53427065,0.661897191,0.598083921,None,None,1,None,None,1,0.085324232,0.132254551,0.108789392,0.645151576,0.645151576,0.953069681,0.953069681,0.057026477,0.168063615,0.112545046,0.339314828,0.339314828,0.888962862,0.888962862,0.068277606,0.175,0.121638803,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,1,0.803182496,0.614063124,0.865863347,0.739963236,0.476969581,0.616560605,0.616560605,0.897232033,0.85106383,0.795373048,0.823218439,1.070018442,1.070018442,1.055690782,1.055690782,0.893397941,0.759070043,0.826233992,1.176963772,1.176963772,1.134327898,1.134327898,0.876534119,0.753218525,0.814876322,None,None,1,None,None,1,0.551569507,0.620175439,0.585872473,0.889376574,0.889376574,0.931394068,0.931394068,0.529577465,0.628026071,0.578801768,0.843241212,0.843241212,0.901551394,0.901551394,0.552434457,0.630777044,0.591605751,None,None,1,None,None,1,0.907329402,0.858130401,0.882729901,1.05733278,1.05733278,1.049199001,1.049199001,0.937224296,0.82019544,0.878709868,1.14268411,1.14268411,1.117028856,1.117028856,0.925423729,0.81331007,0.869366899,None,None,1,None,None,1,0.092670598,0.141869599,0.117270099,0.653209698,0.653209698,0.950800999,0.950800999,0.062775704,0.17980456,0.121290132,0.349132992,0.349132992,0.882971144,0.882971144,0.074576271,0.18668993,0.130633101,None,None,1,None,None,1,0.448430493,0.379824561,0.414127527,1.180625317,1.180625317,1.068605932,1.068605932,0.470422535,0.371973929,0.421198232,1.264665339,1.264665339,1.098448606,1.098448606,0.447565543,0.369222956,0.408394249,None,None,1,None,None,1,0.165248227,0.268016194,0.216632211,0.616560605,0.616560605,0.897232033,0.897232033,0.112961841,0.322375241,0.217668541,0.35040483,0.35040483,0.790586601,0.790586601,0.137211586,0.332887477,0.235049531,None,None,1,None,None,1,0.527896996,0.610271903,0.56908445,0.865019335,0.865019335,0.917625092,0.917625092,0.504021448,0.619660083,0.561840765,0.81338376,0.81338376,0.884361365,0.884361365,0.527728086,0.623807132,0.575767609,None,None,1,None,None,1,0.084961767,0.136852086,0.110906927,0.620829172,0.620829172,0.948109681,0.948109681,0.057016046,0.174606643,0.115811345,0.326539961,0.326539961,0.882409403,0.882409403,0.06799431,0.182205514,0.125099912,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,2,0.798110393,0.626048742,0.855137712,0.740593227,0.47164219,0.632947849,0.632947849,0.897590539,0.858156028,0.788316946,0.823236487,1.088592643,1.088592643,1.069839082,1.069839082,0.889096573,0.755441928,0.822269251,1.176922461,1.176922461,1.133654645,1.133654645,0.873594804,0.748182419,0.810888611,None,None,1,None,None,1,0.609865471,0.627631579,0.618748525,0.971693413,0.971693413,0.982233892,0.982233892,0.595687332,0.631332083,0.613509707,0.943540409,0.943540409,0.964355249,0.964355249,0.606884058,0.63147104,0.619177549,None,None,1,None,None,1,0.904802022,0.845875884,0.875338953,1.069662866,1.069662866,1.058926138,1.058926138,0.927439239,0.811584978,0.869512108,1.142750623,1.142750623,1.115854261,1.115854261,0.916256158,0.803706413,0.859981285,None,None,1,None,None,1,0.095197978,0.154124116,0.124661047,0.617670877,0.617670877,0.941073862,0.941073862,0.072560761,0.188415022,0.130487892,0.385111335,0.385111335,0.884145739,0.884145739,0.083743842,0.196293587,0.140018715,None,None,1,None,None,1,0.390134529,0.372368421,0.381251475,1.047711103,1.047711103,1.017766108,1.017766108,0.404312668,0.368667917,0.386490293,1.096685253,1.096685253,1.035644751,1.035644751,0.393115942,0.36852896,0.380822451,None,None,1,None,None,1,0.176595745,0.279005205,0.227800475,0.632947849,0.632947849,0.897590539,0.897590539,0.133021807,0.326369613,0.22969571,0.407580245,0.407580245,0.806652194,0.806652194,0.155883088,0.336582948,0.246233018,None,None,1,None,None,1,0.546184739,0.593283582,0.569734161,0.920613271,0.920613271,0.952901157,0.952901157,0.517564403,0.602506714,0.560035559,0.859018481,0.859018481,0.915057688,0.915057688,0.536858974,0.604810997,0.570834985,None,None,1,None,None,1,0.074935401,0.136210493,0.105572947,0.550144112,0.550144112,0.938724908,0.938724908,0.05389867,0.170461939,0.112180305,0.316191819,0.316191819,0.883436732,0.883436732,0.064220183,0.179078456,0.12164932,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,3,0.809746395,0.622852577,0.871689619,0.747271098,0.492907328,0.657969947,0.657969947,0.90967558,0.853900709,0.802544824,0.828222766,1.063991299,1.063991299,1.051355886,1.051355886,0.89183489,0.769299287,0.830567089,1.159282096,1.159282096,1.122535603,1.122535603,0.875736739,0.764833695,0.820285217,None,None,1,None,None,1,0.587443946,0.626315789,0.606879868,0.937935712,0.937935712,0.961128157,0.961128157,0.546419098,0.636406397,0.591412748,0.858600889,0.858600889,0.910012701,0.910012701,0.565693431,0.63887468,0.602284055,None,None,1,None,None,1,0.903959562,0.865671642,0.884815602,1.044229149,1.044229149,1.03828792,1.03828792,0.936097893,0.830585683,0.883341788,1.127033503,1.127033503,1.105512209,1.105512209,0.923950057,0.825968222,0.87495914,None,None,1,None,None,1,0.096040438,0.134328358,0.115184398,0.714967706,0.714967706,0.96171208,0.96171208,0.063902107,0.169414317,0.116658212,0.377194258,0.377194258,0.894487791,0.894487791,0.076049943,0.174031778,0.12504086,None,None,1,None,None,1,0.412556054,0.373684211,0.393120132,1.104023243,1.104023243,1.038871843,1.038871843,0.453580902,0.363593603,0.408587252,1.247494175,1.247494175,1.089987299,1.089987299,0.434306569,0.36112532,0.397715945,None,None,1,None,None,1,0.173758865,0.264083285,0.218921075,0.657969947,0.657969947,0.90967558,0.90967558,0.118710455,0.316805226,0.21775784,0.374711164,0.374711164,0.801905229,0.801905229,0.14194499,0.32592345,0.23393422,None,None,1,None,None,1,0.534693878,0.625492773,0.580093325,0.85483622,0.85483622,0.909201105,0.909201105,0.52284264,0.634020619,0.578431629,0.824646114,0.824646114,0.888822021,0.888822021,0.53633218,0.640512821,0.5884225,None,None,1,None,None,1,0.078969957,0.133920151,0.106445054,0.589679421,0.589679421,0.945049806,0.945049806,0.058461538,0.167970448,0.113215993,0.348046572,0.348046572,0.890491091,0.890491091,0.068116772,0.17505579,0.121586281,None,None,1,None,None,1
