algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
UGP_dem_par_in_True_tar_min,s_as_input=True,1,0.807856788,0.43068318,0.932865466,0.681774323,0.431387552,0.533234096,0.533234096,0.913297237,0.842969308,0.802172406,0.822570857,1.050858022,1.050858022,1.040796902,1.040796902,0.883471328,0.771563144,0.827517236,1.145040862,1.145040862,1.111908184,1.111908184,0.867980296,0.767139283,0.817559789,None,None,1,None,None,1,0.349775785,0.438596491,0.394186138,0.797488789,0.797488789,0.911179294,0.911179294,0.423180593,0.431988743,0.427584668,0.979610233,0.979610233,0.99119185,0.99119185,0.4,0.439324117,0.419662058,None,None,1,None,None,1,0.936332767,0.932224663,0.934278715,1.004406775,1.004406775,1.004108105,1.004108105,0.942560554,0.926855427,0.93470799,1.016944527,1.016944527,1.015705127,1.015705127,0.941310541,0.925531915,0.933421228,None,None,1,None,None,1,0.063667233,0.067775337,0.065721285,0.939386437,0.939386437,0.995891895,0.995891895,0.057439446,0.073144573,0.06529201,0.785286507,0.785286507,0.984294873,0.984294873,0.058689459,0.074468085,0.066578772,None,None,1,None,None,1,0.650224215,0.561403509,0.605813862,1.158211883,1.158211883,1.088820706,1.088820706,0.576819407,0.568011257,0.572415332,1.015506999,1.015506999,1.00880815,1.00880815,0.6,0.560675883,0.580337942,None,None,1,None,None,1,0.109207709,0.165472614,0.137340161,0.659974519,0.659974519,0.943735095,0.943735095,0.099049371,0.185752134,0.142400753,0.533234096,0.533234096,0.913297237,0.913297237,0.104926108,0.193327773,0.149126941,None,None,1,None,None,1,0.509803922,0.698324022,0.604063972,0.730039216,0.730039216,0.811479899,0.811479899,0.486068111,0.729793978,0.607931045,0.666034698,0.666034698,0.756274134,0.756274134,0.516431925,0.740293356,0.628362641,None,None,1,None,None,1,0.116185897,0.177236223,0.14671106,0.655542618,0.655542618,0.938949675,0.938949675,0.072838666,0.218908171,0.145873418,0.332736168,0.332736168,0.853930495,0.853930495,0.090809026,0.226426799,0.158617912,None,None,1,None,None,1
UGP_dem_par_in_True_tar_min,s_as_input=True,2,0.807061164,0.402317219,0.941207627,0.671762423,0.422703324,0.524897083,0.524897083,0.918951386,0.84676259,0.800692441,0.823727515,1.057537884,1.057537884,1.046070149,1.046070149,0.896657467,0.76405652,0.830356994,1.173548609,1.173548609,1.132600947,1.132600947,0.87630662,0.760973994,0.818640307,None,None,1,None,None,1,0.327586207,0.409951563,0.368768885,0.799085151,0.799085151,0.917634644,0.917634644,0.4393531,0.39587242,0.41761276,1.109835081,1.109835081,1.043480679,1.043480679,0.393501805,0.404822986,0.399162396,None,None,1,None,None,1,0.950777202,0.939474507,0.945125855,1.012030869,1.012030869,1.011302695,1.011302695,0.955363322,0.932432432,0.943897877,1.024592548,1.024592548,1.022930889,1.022930889,0.95352194,0.930772994,0.942147467,None,None,1,None,None,1,0.049222798,0.060525493,0.054874145,0.813257287,0.813257287,0.988697305,0.988697305,0.044636678,0.067567568,0.056102123,0.660622837,0.660622837,0.977069111,0.977069111,0.04647806,0.069227006,0.057852533,None,None,1,None,None,1,0.672413793,0.590048437,0.631231115,1.139590839,1.139590839,1.082365356,1.082365356,0.5606469,0.60412758,0.58238724,0.928027322,0.928027322,0.956519321,0.956519321,0.606498195,0.595177014,0.600837604,None,None,1,None,None,1,0.095683453,0.152106174,0.123894814,0.629056997,0.629056997,0.943577279,0.943577279,0.089543085,0.170591699,0.130067392,0.524897083,0.524897083,0.918951386,0.918951386,0.094325535,0.177571642,0.135948588,None,None,1,None,None,1,0.571428571,0.706373293,0.638900932,0.808961178,0.808961178,0.865055279,0.865055279,0.558219178,0.728213978,0.643216578,0.766559274,0.766559274,0.830005201,0.830005201,0.575197889,0.736007463,0.655602676,None,None,1,None,None,1,0.124105012,0.182387369,0.15324619,0.680447405,0.680447405,0.941717643,0.941717643,0.070057258,0.228571429,0.149314343,0.306500505,0.306500505,0.84148583,0.84148583,0.092333059,0.233635448,0.162984253,None,None,1,None,None,1
UGP_dem_par_in_True_tar_min,s_as_input=True,3,0.808055694,0.422692769,0.935778602,0.679235685,0.430048187,0.555918103,0.555918103,0.920386849,0.845493562,0.802009934,0.823751748,1.054218316,1.054218316,1.043483628,1.043483628,0.889604416,0.768913747,0.829259082,1.156962558,1.156962558,1.120690668,1.120690668,0.871488939,0.765749337,0.818619138,None,None,1,None,None,1,0.330316742,0.431638913,0.380977828,0.765261731,0.765261731,0.898677829,0.898677829,0.452830189,0.417448405,0.435139297,1.084757261,1.084757261,1.035381783,1.035381783,0.41252302,0.425510204,0.419016612,None,None,1,None,None,1,0.942225998,0.934588235,0.938407117,1.00817233,1.00817233,1.007637763,1.007637763,0.94567474,0.92964393,0.937659335,1.017244033,1.017244033,1.016030811,1.016030811,0.943103448,0.929518664,0.936311056,None,None,1,None,None,1,0.057774002,0.065411765,0.061592883,0.883235637,0.883235637,0.992362237,0.992362237,0.05432526,0.07035607,0.062340665,0.772147439,0.772147439,0.983969189,0.983969189,0.056896552,0.070481336,0.063688944,None,None,1,None,None,1,0.669683258,0.568361087,0.619022172,1.178270775,1.178270775,1.101322171,1.101322171,0.547169811,0.582551595,0.564860703,0.939264121,0.939264121,0.964618217,0.964618217,0.58747698,0.574489796,0.580983388,None,None,1,None,None,1,0.100858369,0.161949867,0.131404118,0.622775251,0.622775251,0.938908502,0.938908502,0.09966268,0.179275832,0.139469256,0.555918103,0.555918103,0.920386849,0.920386849,0.104896843,0.185842175,0.145369509,None,None,1,None,None,1,0.517730496,0.70256776,0.610149128,0.736911834,0.736911834,0.815162736,0.815162736,0.516923077,0.730706076,0.623814576,0.707429559,0.707429559,0.786217001,0.786217001,0.530805687,0.743978591,0.637392139,None,None,1,None,None,1,0.117740652,0.17877326,0.148256956,0.658603264,0.658603264,0.938967393,0.938967393,0.069141689,0.222740316,0.145941003,0.310413897,0.310413897,0.846401374,0.846401374,0.088586504,0.229281205,0.158933855,None,None,1,None,None,1
UGP_dem_par_in_True_tar_min,s_as_input=True,4,0.809646942,0.429085098,0.935778602,0.68243185,0.435874802,0.464069364,0.464069364,0.899424262,0.841991342,0.804475718,0.82323353,1.046633631,1.046633631,1.037515624,1.037515624,0.886231217,0.772887842,0.82955953,1.146649189,1.146649189,1.113343375,1.113343375,0.867562858,0.771116264,0.819339561,None,None,1,None,None,1,0.377192982,0.434285714,0.405739348,0.868536473,0.868536473,0.942907268,0.942907268,0.382749326,0.437148218,0.409948772,0.875559617,0.875559617,0.945601109,0.945601109,0.378181818,0.443420379,0.410801099,None,None,1,None,None,1,0.933506045,0.936190178,0.934848112,0.997132919,0.997132919,0.997315867,0.997315867,0.950865052,0.926426426,0.938645739,1.026379456,1.026379456,1.024438625,1.024438625,0.945197577,0.927784578,0.936491077,None,None,1,None,None,1,0.066493955,0.063809822,0.065151888,1.042064581,1.042064581,1.002684133,1.002684133,0.049134948,0.073573574,0.061354261,0.667834193,0.667834193,0.975561375,0.975561375,0.054802423,0.072215422,0.063508923,None,None,1,None,None,1,0.622807018,0.565714286,0.594260652,1.100921496,1.100921496,1.057092732,1.057092732,0.617250674,0.562851782,0.590051228,1.096648697,1.096648697,1.054398891,1.054398891,0.621818182,0.556579621,0.589198901,None,None,1,None,None,1,0.117604618,0.161033568,0.139319093,0.730311196,0.730311196,0.95657105,0.95657105,0.08708985,0.187665587,0.137377719,0.464069364,0.464069364,0.899424262,0.899424262,0.099078915,0.192282213,0.145680564,None,None,1,None,None,1,0.527607362,0.70773639,0.617671876,0.745485706,0.745485706,0.819870972,0.819870972,0.5,0.730980392,0.615490196,0.684012876,0.684012876,0.769019608,0.769019608,0.522613065,0.745908699,0.634260882,None,None,1,None,None,1,0.116107931,0.176955864,0.146531898,0.656140625,0.656140625,0.939152067,0.939152067,0.076923077,0.217430694,0.147176885,0.353782051,0.353782051,0.859492383,0.859492383,0.094501243,0.22288292,0.158692082,None,None,1,None,None,1
UGP_dem_par_in_True_tar_min,s_as_input=True,5,0.807359523,0.428286057,0.932997881,0.680641969,0.429472617,0.570037118,0.570037118,0.921589048,0.843926554,0.801365899,0.822646226,1.05311014,1.05311014,1.042560655,1.042560655,0.893897577,0.765822785,0.829860181,1.167238159,1.167238159,1.128074793,1.128074793,0.875154818,0.761881024,0.818517921,None,None,1,None,None,1,0.364444444,0.434591747,0.399518096,0.838590348,0.838590348,0.929852697,0.929852697,0.490566038,0.417448405,0.454007221,1.175153699,1.175153699,1.073117632,1.073117632,0.436928702,0.425869121,0.431398911,None,None,1,None,None,1,0.934508816,0.932714982,0.933611899,1.001923239,1.001923239,1.001793834,1.001793834,0.94567474,0.925139425,0.935407083,1.022196995,1.022196995,1.020535315,1.020535315,0.943839542,0.923682915,0.933761228,None,None,1,None,None,1,0.065491184,0.067285018,0.066388101,0.973339768,0.973339768,0.998206166,0.998206166,0.05432526,0.074860575,0.064592917,0.725685845,0.725685845,0.979464685,0.979464685,0.056160458,0.076317085,0.066238772,None,None,1,None,None,1,0.635555556,0.565408253,0.600481904,1.124064872,1.124064872,1.070147303,1.070147303,0.509433962,0.582551595,0.545992779,0.874487285,0.874487285,0.926882368,0.926882368,0.563071298,0.574130879,0.568601089,None,None,1,None,None,1,0.11299435,0.164139368,0.138566859,0.688404931,0.688404931,0.948854982,0.948854982,0.103955842,0.182366794,0.143161318,0.570037118,0.570037118,0.921589048,0.921589048,0.107753282,0.189930209,0.148841746,None,None,1,None,None,1,0.5125,0.698166432,0.605333216,0.734065657,0.734065657,0.814333568,0.814333568,0.536873156,0.718321227,0.627597192,0.747399821,0.747399821,0.81855193,0.81855193,0.549425287,0.728783902,0.639104595,None,None,1,None,None,1,0.113853503,0.178368647,0.146111075,0.638304462,0.638304462,0.935484856,0.935484856,0.064681725,0.223582358,0.144132042,0.289297087,0.289297087,0.841099367,0.841099367,0.085508051,0.230358974,0.157933513,None,None,1,None,None,1
UGP_dem_par_in_True_tar_min,s_as_input=True,6,0.809845848,0.418697563,0.939486229,0.679091896,0.434126241,0.558150277,0.558150277,0.922803117,0.867768595,0.800069743,0.833919169,1.084616188,1.084616188,1.067698852,1.067698852,0.895430849,0.768766559,0.832098704,1.164763008,1.164763008,1.126664291,1.126664291,0.879931389,0.76196853,0.82094996,None,None,1,None,None,1,0.423580786,0.418205805,0.420893295,1.012852479,1.012852479,1.005374981,1.005374981,0.469002695,0.409943715,0.439473205,1.144066072,1.144066072,1.059058981,1.059058981,0.445045045,0.411190965,0.428118005,None,None,1,None,None,1,0.950940311,0.937272871,0.944106591,1.014582135,1.014582135,1.01366744,1.01366744,0.95017301,0.932861433,0.941517222,1.018557502,1.018557502,1.017311578,1.017311578,0.948383437,0.931693989,0.940038713,None,None,1,None,None,1,0.049059689,0.062727129,0.055893409,0.78211278,0.78211278,0.98633256,0.98633256,0.04982699,0.067138567,0.058482778,0.74215152,0.74215152,0.982688422,0.982688422,0.051616563,0.068306011,0.059961287,None,None,1,None,None,1,0.576419214,0.581794195,0.579106705,0.99076137,0.99076137,0.994625019,0.994625019,0.530997305,0.590056285,0.560526795,0.899909581,0.899909581,0.940941019,0.940941019,0.554954955,0.588809035,0.571881995,None,None,1,None,None,1,0.108126722,0.156689527,0.132408124,0.690069872,0.690069872,0.951437195,0.951437195,0.097516099,0.174712982,0.136114541,0.558150277,0.558150277,0.922803117,0.922803117,0.105121294,0.180113827,0.14261756,None,None,1,None,None,1,0.617834395,0.705489614,0.661662005,0.875752644,0.875752644,0.912344781,0.912344781,0.547169811,0.736310025,0.641739918,0.743124217,0.743124217,0.810859786,0.810859786,0.575757576,0.744423792,0.660090684,None,None,1,None,None,1,0.101930502,0.182356995,0.142143749,0.558961294,0.558961294,0.919573507,0.919573507,0.066938498,0.224362404,0.145650451,0.298349888,0.298349888,0.842576094,0.842576094,0.084337349,0.234177215,0.159257282,None,None,1,None,None,1
UGP_dem_par_in_True_tar_min,s_as_input=True,7,0.808453506,0.424690372,0.935646186,0.680168279,0.431599908,0.538200145,0.538200145,0.916326815,0.843618513,0.802642253,0.823130383,1.051051711,1.051051711,1.04097626,1.04097626,0.88991107,0.769355314,0.829633192,1.156697113,1.156697113,1.120555757,1.120555757,0.870088409,0.766505098,0.818296753,None,None,1,None,None,1,0.369294606,0.430592396,0.399943501,0.857643119,0.857643119,0.93870221,0.93870221,0.444743935,0.42120075,0.432972343,1.055895401,1.055895401,1.023543185,1.023543185,0.413732394,0.427906977,0.420819686,None,None,1,None,None,1,0.940084388,0.934820166,0.937452277,1.005631267,1.005631267,1.005264222,1.005264222,0.947058824,0.928571429,0.937815126,1.019909502,1.019909502,1.018487395,1.018487395,0.944063927,0.928359684,0.936211805,None,None,1,None,None,1,0.059915612,0.065179834,0.062547723,0.919235423,0.919235423,0.994735778,0.994735778,0.052941176,0.071428571,0.062184874,0.741176471,0.741176471,0.981512605,0.981512605,0.055936073,0.071640316,0.063788195,None,None,1,None,None,1,0.630705394,0.569407604,0.600056499,1.107651865,1.107651865,1.06129779,1.06129779,0.555256065,0.57879925,0.567027657,0.959324092,0.959324092,0.976456815,0.976456815,0.586267606,0.572093023,0.579180314,None,None,1,None,None,1,0.112201964,0.160968826,0.136585395,0.697041572,0.697041572,0.951233137,0.951233137,0.097516099,0.181189285,0.139352692,0.538200145,0.538200145,0.916326815,0.916326815,0.105844794,0.186862778,0.146353786,None,None,1,None,None,1,0.55625,0.701223902,0.628736951,0.793255903,0.793255903,0.855026098,0.855026098,0.518867925,0.729488221,0.624178073,0.711276632,0.711276632,0.789379704,0.789379704,0.545243619,0.740608229,0.642925924,None,None,1,None,None,1,0.120063191,0.177900552,0.148981872,0.674889366,0.674889366,0.942162639,0.942162639,0.069996602,0.221822758,0.14590968,0.315551943,0.315551943,0.848173845,0.848173845,0.091458391,0.227543679,0.159501035,None,None,1,None,None,1
UGP_dem_par_in_True_tar_min,s_as_input=True,8,0.801193436,0.410707151,0.930614407,0.670660779,0.408501059,0.493046031,0.493046031,0.906354544,0.848739496,0.793323287,0.821031392,1.069853248,1.069853248,1.055416208,1.055416208,0.884697945,0.761112747,0.822905346,1.162374365,1.162374365,1.123585199,1.123585199,0.867966436,0.756121939,0.812044188,None,None,1,None,None,1,0.343891403,0.417177914,0.380534658,0.824327921,0.824327921,0.926713489,0.926713489,0.393530997,0.41369606,0.403613529,0.951256334,0.951256334,0.979834937,0.979834937,0.383333333,0.418237392,0.400785363,None,None,1,None,None,1,0.941176471,0.928605201,0.934890836,1.013537798,1.013537798,1.01257127,1.01257127,0.947750865,0.91999142,0.933871143,1.030173591,1.030173591,1.027759445,1.027759445,0.942482916,0.92029703,0.931389973,None,None,1,None,None,1,0.058823529,0.071394799,0.065109164,0.823918972,0.823918972,0.98742873,0.98742873,0.052249135,0.08000858,0.066128857,0.653044148,0.653044148,0.972240555,0.972240555,0.057517084,0.07970297,0.068610027,None,None,1,None,None,1,0.656108597,0.582822086,0.619465342,1.125744225,1.125744225,1.073286511,1.073286511,0.606469003,0.58630394,0.596386471,1.034393531,1.034393531,1.020165063,1.020165063,0.616666667,0.581762608,0.599214637,None,None,1,None,None,1,0.102941176,0.162860786,0.132900981,0.632080804,0.632080804,0.940080391,0.940080391,0.091076357,0.184721813,0.137899085,0.493046031,0.493046031,0.906354544,0.906354544,0.100937808,0.190404798,0.145671303,None,None,1,None,None,1,0.517006803,0.677580071,0.597293437,0.763019494,0.763019494,0.839426732,0.839426732,0.491582492,0.702788845,0.597185668,0.699473953,0.699473953,0.788793647,0.788793647,0.506112469,0.718285214,0.612198842,None,None,1,None,None,1,0.113192818,0.184159513,0.148676165,0.614645513,0.614645513,0.929033306,0.929033306,0.075910931,0.225672504,0.150791718,0.336376518,0.336376518,0.850238427,0.850238427,0.09140818,0.234979424,0.163193802,None,None,1,None,None,1
UGP_dem_par_in_True_tar_min,s_as_input=True,9,0.802784684,0.410307631,0.932865466,0.671586548,0.412683103,0.538370918,0.538370918,0.917173116,0.847840987,0.795137273,0.82148913,1.066282535,1.066282535,1.052703714,1.052703714,0.891444342,0.760229614,0.825836978,1.172598811,1.172598811,1.131214728,1.131214728,0.873128834,0.754849498,0.813989166,None,None,1,None,None,1,0.34893617,0.416666667,0.382801418,0.837446809,0.837446809,0.932269504,0.932269504,0.447439353,0.403846154,0.425642753,1.107945065,1.107945065,1.043593199,1.043593199,0.420677362,0.407312049,0.413994706,None,None,1,None,None,1,0.943627451,0.930783818,0.937205634,1.013798728,1.013798728,1.012843633,1.012843633,0.948442907,0.923208923,0.935825915,1.027332907,1.027332907,1.025233983,1.025233983,0.945361411,0.921991085,0.933676248,None,None,1,None,None,1,0.056372549,0.069216182,0.062794366,0.814441758,0.814441758,0.987156367,0.987156367,0.051557093,0.076791077,0.064174085,0.671394328,0.671394328,0.974766017,0.974766017,0.054638589,0.078008915,0.066323752,None,None,1,None,None,1,0.65106383,0.583333333,0.617198582,1.116109422,1.116109422,1.067730496,1.067730496,0.552560647,0.596153846,0.574357247,0.926875924,0.926875924,0.956406801,0.956406801,0.579322638,0.592687951,0.586005294,None,None,1,None,None,1,0.103495545,0.160888785,0.132192165,0.643273828,0.643273828,0.942606759,0.942606759,0.096596136,0.17942302,0.138009578,0.538370918,0.538370918,0.917173116,0.917173116,0.105030675,0.184949833,0.144990254,None,None,1,None,None,1,0.543046358,0.68329718,0.613171769,0.794744034,0.794744034,0.859749178,0.859749178,0.526984127,0.706316653,0.61665039,0.746101801,0.746101801,0.820667474,0.820667474,0.551401869,0.715189873,0.633295871,None,None,1,None,None,1,0.116972477,0.183418827,0.150195652,0.637734299,0.637734299,0.93355365,0.93355365,0.069585879,0.227982063,0.148783971,0.305225237,0.305225237,0.841603816,0.841603816,0.089114341,0.236151005,0.162632673,None,None,1,None,None,1
UGP_dem_par_in_False_tar_min,s_as_input=False,0,0.809746395,0.417499001,0.939751059,0.67862503,0.433588835,0.451152043,0.451152043,0.900393063,0.851959361,0.803042526,0.827500944,1.060914377,1.060914377,1.048916835,1.048916835,0.900643974,0.766117162,0.833380568,1.175595612,1.175595612,1.134526812,1.134526812,0.880993789,0.762189055,0.821591422,None,None,1,None,None,1,0.304932735,0.428508772,0.366720754,0.711613753,0.711613753,0.876423963,0.876423963,0.423180593,0.416510319,0.419845456,1.016014667,1.016014667,1.006670274,1.006670274,0.375,0.429079817,0.402039908,None,None,1,None,None,1,0.957575758,0.93653275,0.947054254,1.022469057,1.022469057,1.021043008,1.021043008,0.961937716,0.925997426,0.943967571,1.038812516,1.038812516,1.03594029,1.03594029,0.958727429,0.923455575,0.941091502,None,None,1,None,None,1,0.042424242,0.06346725,0.052945746,0.668443051,0.668443051,0.978956992,0.978956992,0.038062284,0.074002574,0.056032429,0.514337295,0.514337295,0.96405971,0.96405971,0.041272571,0.076544425,0.058908498,None,None,1,None,None,1,0.695067265,0.571491228,0.633279246,1.216234354,1.216234354,1.123576037,1.123576037,0.576819407,0.583489681,0.580154544,0.988568308,0.988568308,0.993329726,0.993329726,0.625,0.570920183,0.597960092,None,None,1,None,None,1,0.08490566,0.159386885,0.122146273,0.532701674,0.532701674,0.925518776,0.925518776,0.081876725,0.181483662,0.131680193,0.451152043,0.451152043,0.900393063,0.900393063,0.085714286,0.191542289,0.138628287,None,None,1,None,None,1,0.581196581,0.706435286,0.643815933,0.822717371,0.822717371,0.874761296,0.874761296,0.588014981,0.720194647,0.654104814,0.816466748,0.816466748,0.867820334,0.867820334,0.582608696,0.730735931,0.656672313,None,None,1,None,None,1,0.122918319,0.178639978,0.150779148,0.688078448,0.688078448,0.944278341,0.944278341,0.071476286,0.223700773,0.14758853,0.319517384,0.319517384,0.847775513,0.847775513,0.091032609,0.230358974,0.160695792,None,None,1,None,None,1
UGP_dem_par_in_False_tar_min,s_as_input=False,1,0.809448036,0.414702357,0.94028072,0.677491539,0.432148173,0.478272485,0.478272485,0.907004413,0.848679515,0.803096834,0.825888174,1.056758636,1.056758636,1.045582681,1.045582681,0.891750997,0.769944068,0.830847532,1.158202308,1.158202308,1.121806928,1.121806928,0.872906404,0.76647206,0.819689232,None,None,1,None,None,1,0.349775785,0.421052632,0.385414208,0.830717489,0.830717489,0.928723153,0.928723153,0.398921833,0.417448405,0.408185119,0.955619492,0.955619492,0.981473428,0.981473428,0.38,0.424475166,0.402237583,None,None,1,None,None,1,0.943123939,0.939755256,0.941439597,1.003584639,1.003584639,1.003368683,1.003368683,0.955017301,0.931145431,0.943081366,1.025637101,1.025637101,1.02387187,1.02387187,0.95014245,0.931716972,0.940929711,None,None,1,None,None,1,0.056876061,0.060244744,0.058560403,0.944083369,0.944083369,0.996631317,0.996631317,0.044982699,0.068854569,0.056918634,0.653300133,0.653300133,0.97612813,0.97612813,0.04985755,0.068283028,0.059070289,None,None,1,None,None,1,0.650224215,0.578947368,0.614585792,1.123114554,1.123114554,1.071276847,1.071276847,0.601078167,0.582551595,0.591814881,1.031802458,1.031802458,1.018526572,1.018526572,0.62,0.575524834,0.597762417,None,None,1,None,None,1,0.103497502,0.155303906,0.129400704,0.666419182,0.666419182,0.948193596,0.948193596,0.085249923,0.178245511,0.131747717,0.478272485,0.478272485,0.907004413,0.907004413,0.094581281,0.184320267,0.139450774,None,None,1,None,None,1,0.537931034,0.714285714,0.626108374,0.753103448,0.753103448,0.82364532,0.82364532,0.532374101,0.73492981,0.633651955,0.724387681,0.724387681,0.797444291,0.797444291,0.544270833,0.750226244,0.647248539,None,None,1,None,None,1,0.11544586,0.180574555,0.148010208,0.639325179,0.639325179,0.934871304,0.934871304,0.074756956,0.222461042,0.148608999,0.336045158,0.336045158,0.852295914,0.852295914,0.092763874,0.229856851,0.161310362,None,None,1,None,None,1
