algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
Feldman-LR,lambda=1.0,4,0.846742914,0.538154215,0.949020127,0.743587171,0.557868618,0.278151596,0.278151596,0.83765317,0.896825397,0.838735725,0.867780561,1.069258612,1.069258612,1.058089672,1.058089672,0.929162833,0.807182808,0.868172821,1.151118215,1.151118215,1.121980025,1.121980025,0.914363953,0.801755548,0.858059751,None,None,1,None,None,1,0.548245614,0.537142857,0.542694236,1.020670026,1.020670026,1.011102757,1.011102757,0.46361186,0.551125704,0.507368782,0.841208924,0.841208924,0.912486156,0.912486156,0.498181818,0.549411162,0.52379649,None,None,1,None,None,1,0.965457686,0.946043165,0.955750426,1.020521812,1.020521812,1.01941452,1.01941452,0.988927336,0.924281424,0.95660438,1.069941805,1.069941805,1.064645911,1.064645911,0.980386501,0.922399021,0.951392761,None,None,1,None,None,1,0.034542314,0.053956835,0.044249574,0.640184226,0.640184226,0.98058548,0.98058548,0.011072664,0.075718576,0.04339562,0.146234451,0.146234451,0.935354089,0.935354089,0.019613499,0.077600979,0.048607239,None,None,1,None,None,1,0.451754386,0.462857143,0.457305764,0.976012562,0.976012562,0.988897243,0.988897243,0.53638814,0.448874296,0.492631218,1.19496292,1.19496292,1.087513844,1.087513844,0.501818182,0.450588838,0.47620351,None,None,1,None,None,1,0.119047619,0.180759026,0.149903323,0.658598474,0.658598474,0.938288593,0.938288593,0.062557498,0.224904327,0.143730913,0.278151596,0.278151596,0.83765317,0.83765317,0.085138163,0.230208678,0.157673421,None,None,1,None,None,1,0.757575758,0.779834078,0.768704918,0.97145762,0.97145762,0.97774168,0.97774168,0.843137255,0.768979058,0.806058156,1.096437213,1.096437213,1.074158197,1.074158197,0.801169591,0.771942446,0.786556018,None,None,1,None,None,1,0.084357084,0.148268093,0.116312589,0.56894968,0.56894968,0.936088991,0.936088991,0.0650965,0.181731865,0.123414182,0.358200803,0.358200803,0.883364635,0.883364635,0.075102041,0.189328744,0.132215392,None,None,1,None,None,1
Feldman-LR,lambda=1.0,5,0.844554948,0.56931682,0.935778602,0.752547711,0.556765888,0.308004122,0.308004122,0.830514993,0.899717514,0.83551337,0.867615442,1.076843946,1.076843946,1.064204145,1.064204145,0.929162833,0.803944657,0.866553745,1.155754722,1.155754722,1.125218176,1.125218176,0.913797374,0.798105683,0.855951529,None,None,1,None,None,1,0.555555556,0.570676032,0.563115794,0.973504274,0.973504274,0.984879524,0.984879524,0.520215633,0.577861163,0.549038398,0.900243288,0.900243288,0.94235447,0.94235447,0.52833638,0.580777096,0.554556738,None,None,1,None,None,1,0.964735516,0.930356862,0.947546189,1.036952116,1.036952116,1.034378654,1.034378654,0.9816609,0.907335907,0.944498403,1.08191563,1.08191563,1.074324992,1.074324992,0.974212034,0.902757262,0.938484648,None,None,1,None,None,1,0.035264484,0.069643138,0.052453811,0.506359775,0.506359775,0.965621346,0.965621346,0.0183391,0.092664093,0.055501597,0.197909458,0.197909458,0.925675008,0.925675008,0.025787966,0.097242738,0.061515352,None,None,1,None,None,1,0.444444444,0.429323968,0.436884206,1.035219268,1.035219268,1.015120476,1.015120476,0.479784367,0.422138837,0.450961602,1.136555855,1.136555855,1.05764553,1.05764553,0.47166362,0.419222904,0.445443262,None,None,1,None,None,1,0.117937853,0.201759463,0.159848658,0.584546823,0.584546823,0.91617839,0.91617839,0.075436983,0.24492199,0.160179486,0.308004122,0.308004122,0.830514993,0.830514993,0.093881595,0.254403456,0.174142526,None,None,1,None,None,1,0.748502994,0.745840505,0.747171749,1.003569784,1.003569784,1.002662489,1.002662489,0.784552846,0.740384615,0.76246873,1.059655791,1.059655791,1.04416823,1.04416823,0.762532982,0.741998694,0.752265838,None,None,1,None,None,1,0.080064051,0.141821346,0.110942698,0.564541613,0.564541613,0.938242706,0.938242706,0.059038143,0.175438596,0.11723837,0.336517413,0.336517413,0.883599546,0.883599546,0.070530344,0.182750167,0.126640256,None,None,1,None,None,1
Feldman-LR,lambda=1.0,6,0.842068623,0.521773871,0.948225636,0.734999753,0.542583663,0.326642331,0.326642331,0.854604695,0.898760331,0.832500291,0.865630311,1.079591612,1.079591612,1.06626004,1.06626004,0.926709598,0.801442449,0.864076024,1.156302114,1.156302114,1.125267149,1.125267149,0.912766479,0.793773016,0.853269748,None,None,1,None,None,1,0.528384279,0.521108179,0.524746229,1.013962744,1.013962744,1.0072761,1.0072761,0.48787062,0.527673546,0.507772083,0.924569033,0.924569033,0.960197074,0.960197074,0.511711712,0.524640657,0.518176184,None,None,1,None,None,1,0.968111202,0.944382999,0.9562471,1.025125614,1.025125614,1.023728203,1.023728203,0.983044983,0.926640927,0.954842955,1.060869377,1.060869377,1.056404056,1.056404056,0.975893364,0.923994039,0.949943701,None,None,1,None,None,1,0.031888798,0.055617001,0.0437529,0.573364212,0.573364212,0.976271797,0.976271797,0.016955017,0.073359073,0.045157045,0.231123657,0.231123657,0.943595944,0.943595944,0.024106636,0.076005961,0.050056299,None,None,1,None,None,1,0.471615721,0.478891821,0.475253771,0.984806381,0.984806381,0.9927239,0.9927239,0.51212938,0.472326454,0.492227917,1.084269949,1.084269949,1.039802926,1.039802926,0.488288288,0.475359343,0.481823816,None,None,1,None,None,1,0.110192837,0.178658607,0.144425722,0.616778777,0.616778777,0.93153423,0.93153423,0.070530512,0.215925817,0.143228165,0.326642331,0.326642331,0.854604695,0.854604695,0.090419015,0.222296619,0.156357817,None,None,1,None,None,1,0.75625,0.770982433,0.763616217,0.98089135,0.98089135,0.985267567,0.985267567,0.786956522,0.766871166,0.776913844,1.026191304,1.026191304,1.020085356,1.020085356,0.769647696,0.769578313,0.769613005,None,None,1,None,None,1,0.083591331,0.154118313,0.118854822,0.542384157,0.542384157,0.929473018,0.929473018,0.062685582,0.189036981,0.125861282,0.331604863,0.331604863,0.873648601,0.873648601,0.073006466,0.199311235,0.13615885,None,None,1,None,None,1
Feldman-LR,lambda=1.0,7,0.845251119,0.523371954,0.951933263,0.737652608,0.551838755,0.307224382,0.307224382,0.851329577,0.888499299,0.838104068,0.863301683,1.06013004,1.06013004,1.050395231,1.050395231,0.925176326,0.806888431,0.866032379,1.146597585,1.146597585,1.118287895,1.118287895,0.90888998,0.801938827,0.855414404,None,None,1,None,None,1,0.481327801,0.527851459,0.50458963,0.911862216,0.911862216,0.953476342,0.953476342,0.460916442,0.53424015,0.497578296,0.862751409,0.862751409,0.926676292,0.926676292,0.477112676,0.536950904,0.50703179,None,None,1,None,None,1,0.971308017,0.948327313,0.959817665,1.024232882,1.024232882,1.022980704,1.022980704,0.984775087,0.931574432,0.958174759,1.057108325,1.057108325,1.053200655,1.053200655,0.978881279,0.928606719,0.953743999,None,None,1,None,None,1,0.028691983,0.051672687,0.040182335,0.555264002,0.555264002,0.977019296,0.977019296,0.015224913,0.068425568,0.041825241,0.222503281,0.222503281,0.946799345,0.946799345,0.021118721,0.071393281,0.046256001,None,None,1,None,None,1,0.518672199,0.472148541,0.49541037,1.098536062,1.098536062,1.046523658,1.046523658,0.539083558,0.46575985,0.502421704,1.157428143,1.157428143,1.073323708,1.073323708,0.522887324,0.463049096,0.49296821,None,None,1,None,None,1,0.105189341,0.176497856,0.140843598,0.595980842,0.595980842,0.928691485,0.928691485,0.065930696,0.214601119,0.140265907,0.307224382,0.307224382,0.851329577,0.851329577,0.084724951,0.221962226,0.153343589,None,None,1,None,None,1,0.773333333,0.783978989,0.778656161,0.986420994,0.986420994,0.989354344,0.989354344,0.795348837,0.781207133,0.788277985,1.018102375,1.018102375,1.014141704,1.014141704,0.785507246,0.782379518,0.783943382,None,None,1,None,None,1,0.097962382,0.150295525,0.124128954,0.651798399,0.651798399,0.947666858,0.947666858,0.065659882,0.186094453,0.125877167,0.352830946,0.352830946,0.879565429,0.879565429,0.079688758,0.192481203,0.13608498,None,None,1,None,None,1
Feldman-LR,lambda=1.0,8,0.843063153,0.581302437,0.929819915,0.755561176,0.555225324,0.282476069,0.282476069,0.815391252,0.896358543,0.834241335,0.865299939,1.074459518,1.074459518,1.062117208,1.062117208,0.919656547,0.806299676,0.862978112,1.140589007,1.140589007,1.113356871,1.113356871,0.908193485,0.79910045,0.853646967,None,None,1,None,None,1,0.56561086,0.582822086,0.574216473,0.970469159,0.970469159,0.982788774,0.982788774,0.466307278,0.601313321,0.533810299,0.77548137,0.77548137,0.864993957,0.864993957,0.512962963,0.600101885,0.556532424,None,None,1,None,None,1,0.956917978,0.924665091,0.940791535,1.034880616,1.034880616,1.032252888,1.032252888,0.977854671,0.9000429,0.938948786,1.086453403,1.086453403,1.077811771,1.077811771,0.968963554,0.895792079,0.932377816,None,None,1,None,None,1,0.043082022,0.075334909,0.059208465,0.571873278,0.571873278,0.967747112,0.967747112,0.022145329,0.0999571,0.061051214,0.221548332,0.221548332,0.922188229,0.922188229,0.031036446,0.104207921,0.067622184,None,None,1,None,None,1,0.43438914,0.417177914,0.425783527,1.041256322,1.041256322,1.017211226,1.017211226,0.533692722,0.398686679,0.466189701,1.338626922,1.338626922,1.135006043,1.135006043,0.487037037,0.399898115,0.443467576,None,None,1,None,None,1,0.12394958,0.209574591,0.166762086,0.591434195,0.591434195,0.914374988,0.914374988,0.072677093,0.25728584,0.164981467,0.282476069,0.282476069,0.815391252,0.815391252,0.095261599,0.266366817,0.180814208,None,None,1,None,None,1,0.706214689,0.735619469,0.720917079,0.960027187,0.960027187,0.97059522,0.97059522,0.729957806,0.733409611,0.731683708,0.995293483,0.995293483,0.996548195,0.996548195,0.71761658,0.736710444,0.727163512,None,None,1,None,None,1,0.076738609,0.139609913,0.108174261,0.54966447,0.54966447,0.937128696,0.937128696,0.06547619,0.168450258,0.116963224,0.388697479,0.388697479,0.897025933,0.897025933,0.071740316,0.178247048,0.124993682,None,None,1,None,None,1
Feldman-LR,lambda=1.0,9,0.846146196,0.595685178,0.929157839,0.762421508,0.565770617,0.293272804,0.293272804,0.815256476,0.88553804,0.839460214,0.862499127,1.054889827,1.054889827,1.046077826,1.046077826,0.926709598,0.807477186,0.867093392,1.14766041,1.14766041,1.119232413,1.119232413,0.909447853,0.803010033,0.856228943,None,None,1,None,None,1,0.540425532,0.601410935,0.570918233,0.898596119,0.898596119,0.939014597,0.939014597,0.514824798,0.609756098,0.562290448,0.844312668,0.844312668,0.9050687,0.9050687,0.536541889,0.61277034,0.574656115,None,None,1,None,None,1,0.951797386,0.924778761,0.938288073,1.029216312,1.029216312,1.027018625,1.027018625,0.979584775,0.897897898,0.938741336,1.090975686,1.090975686,1.081686877,1.081686877,0.968981218,0.894502229,0.931741723,None,None,1,None,None,1,0.048202614,0.075221239,0.061711927,0.640811226,0.640811226,0.972981375,0.972981375,0.020415225,0.102102102,0.061258664,0.199949115,0.199949115,0.918313123,0.918313123,0.031018782,0.105497771,0.068258277,None,None,1,None,None,1,0.459574468,0.398589065,0.429081767,1.153003201,1.153003201,1.060985403,1.060985403,0.485175202,0.390243902,0.437709552,1.243261456,1.243261456,1.0949313,1.0949313,0.463458111,0.38722966,0.425343885,None,None,1,None,None,1,0.127484578,0.214053048,0.170768813,0.595574694,0.595574694,0.913431531,0.913431531,0.0766636,0.261407124,0.169035362,0.293272804,0.293272804,0.815256476,0.815256476,0.100613497,0.270234114,0.185423805,None,None,1,None,None,1,0.682795699,0.741304348,0.712050023,0.921073377,0.921073377,0.941491351,0.941491351,0.764,0.731981982,0.747990991,1.043741538,1.043741538,1.032018018,1.032018018,0.734146341,0.736386139,0.73526624,None,None,1,None,None,1,0.084838963,0.133806986,0.109322975,0.634039861,0.634039861,0.951031977,0.951031977,0.059780804,0.165803109,0.112791956,0.360552972,0.360552972,0.893977695,0.893977695,0.070941337,0.172318973,0.121630155,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,0,0.817901542,0.602477028,0.889300847,0.745888938,0.502916919,0.373085492,0.373085492,0.816557839,0.844702467,0.813645269,0.829173868,1.03817044,1.03817044,1.031057198,1.031057198,0.901563937,0.777745069,0.839654503,1.159202383,1.159202383,1.123818868,1.123818868,0.883726708,0.773963516,0.828845112,None,None,1,None,None,1,0.551569507,0.60745614,0.579512824,0.907998899,0.907998899,0.944113366,0.944113366,0.547169811,0.612101313,0.579635562,0.893920335,0.893920335,0.935068498,0.935068498,0.550373134,0.61667514,0.583524137,None,None,1,None,None,1,0.901298701,0.887134594,0.894216648,1.015966131,1.015966131,1.014164107,1.014164107,0.947058824,0.853496353,0.900277589,1.109622577,1.109622577,1.09356247,1.09356247,0.934938378,0.850110756,0.892524567,None,None,1,None,None,1,0.098701299,0.112865406,0.105783352,0.874504443,0.874504443,0.985835893,0.985835893,0.052941176,0.146503647,0.099722411,0.361364224,0.361364224,0.90643753,0.90643753,0.065061622,0.149889244,0.107475433,None,None,1,None,None,1,0.448430493,0.39254386,0.420487176,1.142370419,1.142370419,1.055886634,1.055886634,0.452830189,0.387898687,0.420364438,1.167392941,1.167392941,1.064931502,1.064931502,0.449626866,0.38332486,0.416475863,None,None,1,None,None,1,0.171988389,0.242825861,0.207407125,0.708278714,0.708278714,0.929162527,0.929162527,0.109168967,0.292611127,0.200890047,0.373085492,0.373085492,0.816557839,0.816557839,0.129689441,0.302155887,0.215922664,None,None,1,None,None,1,0.518987342,0.657332701,0.588160021,0.789535256,0.789535256,0.861654641,0.861654641,0.570224719,0.656438632,0.613331675,0.86866417,0.86866417,0.913786087,0.913786087,0.5651341,0.665751921,0.61544301,None,None,1,None,None,1,0.087642419,0.136225266,0.111933843,0.643363902,0.643363902,0.951417153,0.951417153,0.057831325,0.172076571,0.114953948,0.33607902,0.33607902,0.885754754,0.885754754,0.068798173,0.17918251,0.123990341,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,1,0.806364993,0.567319217,0.88559322,0.726456219,0.467400484,0.391113369,0.391113369,0.827658376,0.850107066,0.799283568,0.824695317,1.063586317,1.063586317,1.050823498,1.050823498,0.892057651,0.76523403,0.828645841,1.16573181,1.16573181,1.126823621,1.126823621,0.874384236,0.76030025,0.817342243,None,None,1,None,None,1,0.529147982,0.571052632,0.550100307,0.926618586,0.926618586,0.95809535,0.95809535,0.51212938,0.576923077,0.544526228,0.887690925,0.887690925,0.935206303,0.935206303,0.521818182,0.580133129,0.550975655,None,None,1,None,None,1,0.910865874,0.880922498,0.895894186,1.033990932,1.033990932,1.029943377,1.029943377,0.94083045,0.851351351,0.896090901,1.105102433,1.105102433,1.089479098,1.089479098,0.92962963,0.847352796,0.888491213,None,None,1,None,None,1,0.089134126,0.119077502,0.104105814,0.748538757,0.748538757,0.970056623,0.970056623,0.05916955,0.148648649,0.103909099,0.398049701,0.398049701,0.910520902,0.910520902,0.07037037,0.152647204,0.111508787,None,None,1,None,None,1,0.470852018,0.428947368,0.449899693,1.097691821,1.097691821,1.04190465,1.04190465,0.48787062,0.423076923,0.455473772,1.153148738,1.153148738,1.064793697,1.064793697,0.478181818,0.419866871,0.449024345,None,None,1,None,None,1,0.15917202,0.238155766,0.198663893,0.668352577,0.668352577,0.921016254,0.921016254,0.110702239,0.283043862,0.19687305,0.391113369,0.391113369,0.827658376,0.827658376,0.131527094,0.291909925,0.211718509,None,None,1,None,None,1,0.529147982,0.631732169,0.580440075,0.837614432,0.837614432,0.897415813,0.897415813,0.526315789,0.639625585,0.582970687,0.822849807,0.822849807,0.886690204,0.886690204,0.537453184,0.647428571,0.592440877,None,None,1,None,None,1,0.089134126,0.148339148,0.118736637,0.600880665,0.600880665,0.940794978,0.940794978,0.062413793,0.185177582,0.123795687,0.337048322,0.337048322,0.877236211,0.877236211,0.074588769,0.193168433,0.133878601,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,2,0.807359523,0.586895725,0.880429025,0.733662375,0.475945735,0.445683408,0.445683408,0.840574828,0.861151079,0.798730525,0.829940802,1.078149704,1.078149704,1.062420554,1.062420554,0.894817541,0.765381219,0.83009938,1.169113533,1.169113533,1.129436322,1.129436322,0.879044301,0.759648832,0.819346566,None,None,1,None,None,1,0.534482759,0.59225011,0.563366434,0.902461223,0.902461223,0.942232649,0.942232649,0.601078167,0.584427767,0.592752967,1.02849009,1.02849009,1.0166504,1.0166504,0.581227437,0.588506927,0.584867182,None,None,1,None,None,1,0.926597582,0.872067563,0.899332573,1.06252958,1.06252958,1.054530019,1.054530019,0.932525952,0.848133848,0.8903299,1.099503284,1.099503284,1.084392103,1.084392103,0.926674365,0.841242661,0.883958513,None,None,1,None,None,1,0.073402418,0.127932437,0.100667427,0.573759243,0.573759243,0.945469981,0.945469981,0.067474048,0.151866152,0.1096701,0.444299455,0.444299455,0.915607897,0.915607897,0.073325635,0.158757339,0.116041487,None,None,1,None,None,1,0.465517241,0.40774989,0.436633566,1.141673494,1.141673494,1.057767351,1.057767351,0.398921833,0.415572233,0.407247033,0.959933801,0.959933801,0.9833496,0.9833496,0.418772563,0.411493073,0.415132818,None,None,1,None,None,1,0.150359712,0.249624928,0.19999232,0.602342537,0.602342537,0.900734784,0.900734784,0.128181539,0.287606712,0.207894126,0.445683408,0.445683408,0.840574828,0.840574828,0.143354903,0.297498758,0.22042683,None,None,1,None,None,1,0.593301435,0.621821544,0.60756149,0.954134576,0.954134576,0.971479891,0.971479891,0.533492823,0.637666325,0.585579574,0.836633207,0.836633207,0.895826497,0.895826497,0.559027778,0.638641425,0.598834602,None,None,1,None,None,1,0.091447925,0.142417718,0.116932822,0.642110596,0.642110596,0.949030208,0.949030208,0.052057686,0.183057851,0.117557768,0.284378327,0.284378327,0.868999834,0.868999834,0.067402673,0.189106343,0.128254508,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,3,0.810542019,0.578505793,0.887447034,0.732976413,0.479823438,0.402403177,0.402403177,0.830590009,0.876251788,0.799930692,0.83809124,1.095409636,1.095409636,1.076321096,1.076321096,0.896044158,0.769502502,0.83277333,1.164446062,1.164446062,1.126541656,1.126541656,0.887646035,0.759118037,0.823382036,None,None,1,None,None,1,0.628959276,0.573619632,0.601289454,1.09647446,1.09647446,1.055339644,1.055339644,0.544474394,0.584427767,0.56445108,0.931636763,0.931636763,0.960046626,0.960046626,0.581952118,0.57755102,0.579751569,None,None,1,None,None,1,0.922684792,0.880941176,0.901812984,1.047385247,1.047385247,1.041743615,1.041743615,0.941176471,0.854139854,0.897658162,1.101899725,1.101899725,1.087036616,1.087036616,0.935344828,0.84651277,0.890928799,None,None,1,None,None,1,0.077315208,0.119058824,0.098187016,0.64938663,0.64938663,0.958256385,0.958256385,0.058823529,0.145860146,0.102341838,0.403287197,0.403287197,0.912963384,0.912963384,0.064655172,0.15348723,0.109071201,None,None,1,None,None,1,0.371040724,0.426380368,0.398710546,0.870210619,0.870210619,0.944660356,0.944660356,0.455525606,0.415572233,0.43554892,1.096140624,1.096140624,1.039953374,1.039953374,0.418047882,0.42244898,0.420248431,None,None,1,None,None,1,0.164520744,0.23888183,0.201701287,0.688711838,0.688711838,0.925638914,0.925638914,0.114075437,0.283485428,0.198780433,0.402403177,0.402403177,0.830590009,0.830590009,0.134476759,0.291279841,0.2128783,None,None,1,None,None,1,0.604347826,0.632978723,0.618663275,0.954767994,0.954767994,0.971369103,0.971369103,0.543010753,0.646936656,0.594973704,0.83935691,0.83935691,0.896074096,0.896074096,0.584103512,0.644280023,0.614191767,None,None,1,None,None,1,0.070205479,0.14767036,0.10893792,0.475420251,0.475420251,0.92253512,0.92253512,0.05849775,0.18200493,0.12025134,0.321407503,0.321407503,0.87649282,0.87649282,0.065192418,0.193684211,0.129438314,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,4,0.795723521,0.582500999,0.866393008,0.724447004,0.451083547,0.425019707,0.425019707,0.826591901,0.847763348,0.787403391,0.81758337,1.076656968,1.076656968,1.060359956,1.060359956,0.885617909,0.752575802,0.819096855,1.176782333,1.176782333,1.133042106,1.133042106,0.867313916,0.748095396,0.807704656,None,None,1,None,None,1,0.600877193,0.580659341,0.590768267,1.034818784,1.034818784,1.020217852,1.020217852,0.5606469,0.58630394,0.57347542,0.956239353,0.956239353,0.97434296,0.97434296,0.569090909,0.586277522,0.577684215,None,None,1,None,None,1,0.896373057,0.860963403,0.87866823,1.041127943,1.041127943,1.035409654,1.035409654,0.92733564,0.828614329,0.877974984,1.119140242,1.119140242,1.098721312,1.098721312,0.914623594,0.825458996,0.870041295,None,None,1,None,None,1,0.103626943,0.139036597,0.12133177,0.745321343,0.745321343,0.964590346,0.964590346,0.07266436,0.171385671,0.122025016,0.423981534,0.423981534,0.901278688,0.901278688,0.085376406,0.174541004,0.129958705,None,None,1,None,None,1,0.399122807,0.419340659,0.409231733,0.951786568,0.951786568,0.979782148,0.979782148,0.4393531,0.41369606,0.42652458,1.062019057,1.062019057,1.02565704,1.02565704,0.430909091,0.413722478,0.422315785,None,None,1,None,None,1,0.185425685,0.254931365,0.220178525,0.727355324,0.727355324,0.930494321,0.930494321,0.128181539,0.301589638,0.214885589,0.425019707,0.425019707,0.826591901,0.826591901,0.151605676,0.307717787,0.229661732,None,None,1,None,None,1,0.53307393,0.597737557,0.565405743,0.891819368,0.891819368,0.935336373,0.935336373,0.497607656,0.610053685,0.55383067,0.815678469,0.815678469,0.887553971,0.887553971,0.513957307,0.616254037,0.565105672,None,None,1,None,None,1,0.080602303,0.147700882,0.114151593,0.545713076,0.545713076,0.93290142,0.93290142,0.057333802,0.185879874,0.121606838,0.308445456,0.308445456,0.871453929,0.871453929,0.069542254,0.193301435,0.131421844,None,None,1,None,None,1
